Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber,GameType(Optional)
genesis 5,hbox,plup,JigglyPuff_Green,NA,Fox_Green,NA,Pokemon Stadium,P3:Fox_Green,4,GF2
Frame,P1Dmg,P2Dmg,P3Dmg,P4Dmg,P1Stocks,P2Stocks,P3Stocks,P4Stocks,Time
2152,7,NA,95,NA,3,NA,4,NA,NA
2153,7,NA,95,NA,3,NA,4,NA,NA
2154,7,NA,95,NA,3,NA,4,NA,NA
2155,7,NA,95,NA,3,NA,4,NA,NA
2156,7,NA,95,NA,3,NA,4,NA,NA
2157,7,NA,95,NA,3,NA,4,NA,NA
2158,7,NA,95,NA,3,NA,4,NA,NA
2159,7,NA,95,NA,3,NA,4,NA,NA
2160,7,NA,95,NA,3,NA,4,NA,NA
2161,7,NA,95,NA,3,NA,4,NA,NA
2162,7,NA,95,NA,3,NA,4,NA,NA
2163,7,NA,95,NA,3,NA,4,NA,NA
2164,7,NA,95,NA,3,NA,4,NA,NA
2165,7,NA,95,NA,3,NA,4,NA,NA
2166,7,NA,95,NA,3,NA,4,NA,NA
2167,7,NA,95,NA,3,NA,4,NA,NA
2168,7,NA,95,NA,3,NA,4,NA,NA
2169,7,NA,95,NA,3,NA,4,NA,NA
2170,7,NA,95,NA,3,NA,4,NA,NA
2171,7,NA,95,NA,3,NA,4,NA,NA
2172,7,NA,95,NA,3,NA,4,NA,NA
2173,7,NA,95,NA,3,NA,4,NA,NA
2174,7,NA,95,NA,3,NA,4,NA,NA
2175,7,NA,95,NA,3,NA,4,NA,NA
2176,7,NA,95,NA,3,NA,4,NA,NA
2177,7,NA,95,NA,3,NA,4,NA,NA
2178,7,NA,95,NA,3,NA,4,NA,NA
2179,7,NA,95,NA,3,NA,4,NA,NA
2180,7,NA,95,NA,3,NA,4,NA,NA
2181,7,NA,95,NA,3,NA,4,NA,NA
2182,7,NA,95,NA,3,NA,4,NA,NA
2183,7,NA,95,NA,3,NA,4,NA,NA
2184,7,NA,95,NA,3,NA,4,NA,NA
2185,7,NA,95,NA,3,NA,4,NA,NA
2186,7,NA,95,NA,3,NA,4,NA,NA
2187,7,NA,95,NA,3,NA,4,NA,NA
2188,7,NA,95,NA,3,NA,4,NA,NA
2189,7,NA,95,NA,3,NA,4,NA,NA
2190,7,NA,95,NA,3,NA,4,NA,NA
2191,7,NA,95,NA,3,NA,4,NA,NA
2192,7,NA,95,NA,3,NA,4,NA,NA
2193,7,NA,95,NA,3,NA,4,NA,NA
2194,7,NA,95,NA,3,NA,4,NA,NA
2195,7,NA,95,NA,3,NA,4,NA,NA
2196,7,NA,95,NA,3,NA,4,NA,NA
2197,7,NA,95,NA,3,NA,4,NA,NA
2198,7,NA,95,NA,3,NA,4,NA,NA
2199,7,NA,95,NA,3,NA,4,NA,NA
2200,7,NA,95,NA,3,NA,4,NA,NA
2201,7,NA,95,NA,3,NA,4,NA,NA
2202,7,NA,95,NA,3,NA,4,NA,NA
2203,7,NA,95,NA,3,NA,4,NA,NA
2204,7,NA,95,NA,3,NA,4,NA,NA
2205,7,NA,95,NA,3,NA,4,NA,NA
2206,7,NA,95,NA,3,NA,4,NA,NA
2207,7,NA,95,NA,3,NA,4,NA,NA
2208,7,NA,95,NA,3,NA,4,NA,NA
2209,7,NA,95,NA,3,NA,4,NA,NA
2210,7,NA,95,NA,3,NA,4,NA,NA
2211,7,NA,95,NA,3,NA,4,NA,NA
2212,7,NA,95,NA,3,NA,4,NA,NA
2213,7,NA,95,NA,3,NA,4,NA,NA
2214,7,NA,95,NA,3,NA,4,NA,NA
2215,7,NA,95,NA,3,NA,4,NA,NA
2216,7,NA,95,NA,3,NA,4,NA,NA
2217,7,NA,95,NA,3,NA,4,NA,NA
2218,7,NA,95,NA,3,NA,4,NA,NA
2219,7,NA,95,NA,3,NA,4,NA,NA
2220,7,NA,106,NA,3,NA,4,NA,NA
2221,7,NA,106,NA,3,NA,4,NA,NA
2222,7,NA,106,NA,3,NA,4,NA,NA
2223,7,NA,106,NA,3,NA,4,NA,NA
2224,7,NA,106,NA,3,NA,4,NA,NA
2225,7,NA,106,NA,3,NA,4,NA,NA
2226,7,NA,106,NA,3,NA,4,NA,NA
2227,7,NA,106,NA,3,NA,4,NA,NA
2228,7,NA,106,NA,3,NA,4,NA,NA
2229,7,NA,106,NA,3,NA,4,NA,NA
2230,7,NA,106,NA,3,NA,4,NA,NA
2231,7,NA,106,NA,3,NA,4,NA,NA
2232,7,NA,106,NA,3,NA,4,NA,NA
2233,7,NA,106,NA,3,NA,4,NA,NA
2234,7,NA,106,NA,3,NA,4,NA,NA
2235,7,NA,106,NA,3,NA,4,NA,NA
2236,7,NA,106,NA,3,NA,4,NA,NA
2237,7,NA,106,NA,3,NA,4,NA,NA
2238,7,NA,106,NA,3,NA,4,NA,NA
2239,7,NA,106,NA,3,NA,4,NA,NA
2240,7,NA,106,NA,3,NA,4,NA,NA
2241,7,NA,106,NA,3,NA,4,NA,NA
2242,7,NA,106,NA,3,NA,4,NA,NA
2243,7,NA,106,NA,3,NA,4,NA,NA
2244,7,NA,106,NA,3,NA,4,NA,NA
2245,7,NA,106,NA,3,NA,4,NA,NA
2246,7,NA,106,NA,3,NA,4,NA,NA
2247,7,NA,106,NA,3,NA,4,NA,NA
2248,7,NA,106,NA,3,NA,4,NA,NA
2249,7,NA,106,NA,3,NA,4,NA,NA
2250,7,NA,106,NA,3,NA,4,NA,NA
2251,7,NA,106,NA,3,NA,4,NA,NA
2252,7,NA,106,NA,3,NA,4,NA,NA
2253,7,NA,106,NA,3,NA,4,NA,NA
2254,7,NA,106,NA,3,NA,4,NA,NA
2255,7,NA,106,NA,3,NA,4,NA,NA
2256,7,NA,106,NA,3,NA,4,NA,NA
2257,7,NA,106,NA,3,NA,4,NA,NA
2258,7,NA,106,NA,3,NA,4,NA,NA
2259,7,NA,106,NA,3,NA,4,NA,NA
2260,7,NA,106,NA,3,NA,4,NA,NA
2261,7,NA,106,NA,3,NA,4,NA,NA
2262,7,NA,106,NA,3,NA,4,NA,NA
2263,7,NA,106,NA,3,NA,4,NA,NA
2264,7,NA,106,NA,3,NA,4,NA,NA
2265,7,NA,106,NA,3,NA,4,NA,NA
2266,7,NA,106,NA,3,NA,4,NA,NA
2267,7,NA,106,NA,3,NA,4,NA,NA
2268,7,NA,106,NA,3,NA,4,NA,NA
2269,7,NA,106,NA,3,NA,4,NA,NA
2270,7,NA,106,NA,3,NA,4,NA,NA
2271,7,NA,106,NA,3,NA,4,NA,NA
2272,7,NA,106,NA,3,NA,4,NA,NA
2273,7,NA,106,NA,3,NA,4,NA,NA
2274,7,NA,106,NA,3,NA,4,NA,NA
2275,7,NA,106,NA,3,NA,4,NA,NA
2276,7,NA,106,NA,3,NA,4,NA,NA
2277,7,NA,106,NA,3,NA,4,NA,NA
2278,7,NA,106,NA,3,NA,4,NA,NA
2279,7,NA,106,NA,3,NA,4,NA,NA
2280,7,NA,106,NA,3,NA,4,NA,NA
2281,7,NA,106,NA,3,NA,4,NA,NA
2282,7,NA,106,NA,3,NA,4,NA,NA
2283,7,NA,106,NA,3,NA,4,NA,NA
2284,7,NA,106,NA,3,NA,4,NA,NA
2285,7,NA,106,NA,3,NA,4,NA,NA
2286,7,NA,106,NA,3,NA,4,NA,NA
2287,7,NA,106,NA,3,NA,4,NA,NA
2288,7,NA,106,NA,3,NA,4,NA,NA
2289,7,NA,121,NA,3,NA,4,NA,NA
2290,7,NA,121,NA,3,NA,4,NA,NA
2291,7,NA,121,NA,3,NA,4,NA,NA
2292,7,NA,121,NA,3,NA,4,NA,NA
2293,7,NA,121,NA,3,NA,4,NA,NA
2294,7,NA,121,NA,3,NA,4,NA,NA
2295,7,NA,121,NA,3,NA,4,NA,NA
2296,7,NA,121,NA,3,NA,4,NA,NA
2297,7,NA,121,NA,3,NA,4,NA,NA
2298,7,NA,121,NA,3,NA,4,NA,NA
2299,7,NA,121,NA,3,NA,4,NA,NA
2300,7,NA,121,NA,3,NA,4,NA,NA
2301,7,NA,121,NA,3,NA,4,NA,NA
2302,7,NA,121,NA,3,NA,4,NA,NA
2303,7,NA,121,NA,3,NA,4,NA,NA
2304,7,NA,121,NA,3,NA,4,NA,NA
2305,7,NA,121,NA,3,NA,4,NA,NA
2306,7,NA,121,NA,3,NA,4,NA,NA
2307,7,NA,121,NA,3,NA,4,NA,NA
2308,7,NA,121,NA,3,NA,4,NA,NA
2309,7,NA,121,NA,3,NA,4,NA,NA
2310,7,NA,121,NA,3,NA,4,NA,NA
2311,7,NA,121,NA,3,NA,4,NA,NA
2312,7,NA,121,NA,3,NA,4,NA,NA
2313,7,NA,121,NA,3,NA,4,NA,NA
2314,7,NA,121,NA,3,NA,4,NA,NA
2315,7,NA,121,NA,3,NA,4,NA,NA
2316,7,NA,121,NA,3,NA,4,NA,NA
2317,7,NA,121,NA,3,NA,4,NA,NA
2318,7,NA,121,NA,3,NA,4,NA,NA
2319,7,NA,121,NA,3,NA,4,NA,NA
2320,7,NA,121,NA,3,NA,4,NA,NA
2321,7,NA,121,NA,3,NA,4,NA,NA
2322,7,NA,121,NA,3,NA,4,NA,NA
2323,7,NA,133,NA,3,NA,4,NA,NA
2324,7,NA,133,NA,3,NA,4,NA,NA
2325,7,NA,133,NA,3,NA,4,NA,NA
2326,7,NA,133,NA,3,NA,4,NA,NA
2327,7,NA,133,NA,3,NA,4,NA,NA
2328,7,NA,133,NA,3,NA,4,NA,NA
2329,7,NA,133,NA,3,NA,4,NA,NA
2330,7,NA,133,NA,3,NA,4,NA,NA
2331,7,NA,133,NA,3,NA,4,NA,NA
2332,7,NA,133,NA,3,NA,4,NA,NA
2333,7,NA,133,NA,3,NA,4,NA,NA
2334,7,NA,133,NA,3,NA,4,NA,NA
2335,7,NA,133,NA,3,NA,4,NA,NA
2336,7,NA,133,NA,3,NA,4,NA,NA
2337,7,NA,133,NA,3,NA,4,NA,NA
2338,7,NA,133,NA,3,NA,4,NA,NA
2339,7,NA,133,NA,3,NA,4,NA,NA
2340,7,NA,133,NA,3,NA,4,NA,NA
2341,7,NA,133,NA,3,NA,4,NA,NA
2342,7,NA,133,NA,3,NA,4,NA,NA
2343,7,NA,133,NA,3,NA,4,NA,NA
2344,7,NA,133,NA,3,NA,4,NA,NA
2345,7,NA,133,NA,3,NA,4,NA,NA
2346,7,NA,133,NA,3,NA,4,NA,NA
2347,7,NA,133,NA,3,NA,4,NA,NA
2348,7,NA,133,NA,3,NA,4,NA,NA
2349,7,NA,133,NA,3,NA,4,NA,NA
2350,7,NA,133,NA,3,NA,4,NA,NA
2351,7,NA,133,NA,3,NA,4,NA,NA
2352,7,NA,133,NA,3,NA,4,NA,NA
2353,7,NA,133,NA,3,NA,4,NA,NA
2354,7,NA,133,NA,3,NA,4,NA,NA
2355,7,NA,134,NA,3,NA,4,NA,NA
2356,7,NA,134,NA,3,NA,4,NA,NA
2357,7,NA,134,NA,3,NA,4,NA,NA
2358,7,NA,134,NA,3,NA,4,NA,NA
2359,7,NA,134,NA,3,NA,4,NA,NA
2360,7,NA,134,NA,3,NA,4,NA,NA
2361,7,NA,134,NA,3,NA,4,NA,NA
2362,7,NA,134,NA,3,NA,4,NA,NA
2363,7,NA,134,NA,3,NA,4,NA,NA
2364,7,NA,134,NA,3,NA,4,NA,NA
2365,7,NA,134,NA,3,NA,4,NA,NA
2366,7,NA,134,NA,3,NA,4,NA,NA
2367,7,NA,134,NA,3,NA,4,NA,NA
2368,7,NA,134,NA,3,NA,4,NA,NA
2369,7,NA,134,NA,3,NA,4,NA,NA
2370,7,NA,134,NA,3,NA,4,NA,NA
2371,7,NA,134,NA,3,NA,4,NA,NA
2372,7,NA,134,NA,3,NA,4,NA,NA
2373,7,NA,134,NA,3,NA,4,NA,NA
2374,7,NA,134,NA,3,NA,4,NA,NA
2375,7,NA,134,NA,3,NA,4,NA,NA
2376,7,NA,134,NA,3,NA,4,NA,NA
2377,7,NA,134,NA,3,NA,4,NA,NA
2378,7,NA,134,NA,3,NA,4,NA,NA
2379,7,NA,134,NA,3,NA,4,NA,NA
2380,7,NA,134,NA,3,NA,4,NA,NA
2381,7,NA,134,NA,3,NA,4,NA,NA
2382,7,NA,134,NA,3,NA,4,NA,NA
2383,7,NA,134,NA,3,NA,4,NA,NA
2384,7,NA,134,NA,3,NA,4,NA,NA
2385,7,NA,134,NA,3,NA,4,NA,NA
2386,7,NA,134,NA,3,NA,4,NA,NA
2387,7,NA,134,NA,3,NA,4,NA,NA
2388,7,NA,134,NA,3,NA,4,NA,NA
2389,7,NA,134,NA,3,NA,4,NA,NA
2390,7,NA,134,NA,3,NA,4,NA,NA
2391,7,NA,134,NA,3,NA,4,NA,NA
2392,7,NA,134,NA,3,NA,4,NA,NA
2393,7,NA,134,NA,3,NA,4,NA,NA
2394,7,NA,134,NA,3,NA,4,NA,NA
2395,7,NA,134,NA,3,NA,4,NA,NA
2396,7,NA,134,NA,3,NA,4,NA,NA
2397,7,NA,134,NA,3,NA,4,NA,NA
2398,7,NA,134,NA,3,NA,4,NA,NA
2399,7,NA,134,NA,3,NA,4,NA,NA
2400,7,NA,134,NA,3,NA,4,NA,NA
2401,7,NA,134,NA,3,NA,4,NA,NA
2402,7,NA,134,NA,3,NA,4,NA,NA
2403,7,NA,134,NA,3,NA,4,NA,NA
2404,7,NA,134,NA,3,NA,4,NA,NA
2405,7,NA,134,NA,3,NA,4,NA,NA
2406,7,NA,134,NA,3,NA,4,NA,NA
2407,7,NA,134,NA,3,NA,4,NA,NA
2408,7,NA,134,NA,3,NA,4,NA,NA
2409,7,NA,134,NA,3,NA,4,NA,NA
2410,7,NA,134,NA,3,NA,4,NA,NA
2411,7,NA,134,NA,3,NA,4,NA,NA
2412,7,NA,134,NA,3,NA,4,NA,NA
2413,7,NA,134,NA,3,NA,4,NA,NA
2414,7,NA,145,NA,3,NA,4,NA,NA
2415,7,NA,145,NA,3,NA,4,NA,NA
2416,7,NA,145,NA,3,NA,4,NA,NA
2417,7,NA,145,NA,3,NA,4,NA,NA
2418,7,NA,145,NA,3,NA,4,NA,NA
2419,7,NA,145,NA,3,NA,4,NA,NA
2420,7,NA,145,NA,3,NA,4,NA,NA
2421,7,NA,145,NA,3,NA,4,NA,NA
2422,7,NA,145,NA,3,NA,4,NA,NA
2423,7,NA,145,NA,3,NA,4,NA,NA
2424,7,NA,145,NA,3,NA,4,NA,NA
2425,7,NA,145,NA,3,NA,4,NA,NA
2426,7,NA,145,NA,3,NA,4,NA,NA
2427,7,NA,145,NA,3,NA,4,NA,NA
2428,7,NA,145,NA,3,NA,4,NA,NA
2429,7,NA,145,NA,3,NA,4,NA,NA
2430,7,NA,145,NA,3,NA,4,NA,NA
2431,7,NA,145,NA,3,NA,4,NA,NA
2432,7,NA,145,NA,3,NA,4,NA,NA
2433,7,NA,145,NA,3,NA,4,NA,NA
2434,7,NA,145,NA,3,NA,4,NA,NA
2435,7,NA,145,NA,3,NA,4,NA,NA
2436,7,NA,145,NA,3,NA,4,NA,NA
2437,7,NA,145,NA,3,NA,4,NA,NA
2438,7,NA,145,NA,3,NA,4,NA,NA
2439,7,NA,145,NA,3,NA,4,NA,NA
2440,7,NA,145,NA,3,NA,4,NA,NA
2441,7,NA,145,NA,3,NA,4,NA,NA
2442,7,NA,145,NA,3,NA,4,NA,NA
2443,7,NA,145,NA,3,NA,4,NA,NA
2444,7,NA,145,NA,3,NA,4,NA,NA
2445,7,NA,145,NA,3,NA,4,NA,NA
2446,7,NA,145,NA,3,NA,4,NA,NA
2447,7,NA,145,NA,3,NA,4,NA,NA
2448,7,NA,145,NA,3,NA,4,NA,NA
2449,7,NA,145,NA,3,NA,4,NA,NA
2450,7,NA,145,NA,3,NA,4,NA,NA
2451,7,NA,145,NA,3,NA,4,NA,NA
2452,7,NA,145,NA,3,NA,4,NA,NA
2453,7,NA,145,NA,3,NA,4,NA,NA
2454,7,NA,145,NA,3,NA,4,NA,NA
2455,7,NA,145,NA,3,NA,4,NA,NA
2456,7,NA,145,NA,3,NA,4,NA,NA
2457,7,NA,145,NA,3,NA,4,NA,NA
2458,7,NA,145,NA,3,NA,4,NA,NA
2459,7,NA,145,NA,3,NA,4,NA,NA
2460,7,NA,145,NA,3,NA,4,NA,NA
2461,7,NA,145,NA,3,NA,4,NA,NA
2462,7,NA,146,NA,3,NA,4,NA,NA
2463,7,NA,146,NA,3,NA,4,NA,NA
2464,7,NA,146,NA,3,NA,4,NA,NA
2465,7,NA,146,NA,3,NA,4,NA,NA
2466,7,NA,146,NA,3,NA,4,NA,NA
2467,7,NA,146,NA,3,NA,4,NA,NA
2468,7,NA,146,NA,3,NA,4,NA,NA
2469,7,NA,146,NA,3,NA,4,NA,NA
2470,7,NA,146,NA,3,NA,4,NA,NA
2471,7,NA,146,NA,3,NA,4,NA,NA
2472,7,NA,146,NA,3,NA,4,NA,NA
2473,7,NA,146,NA,3,NA,4,NA,NA
2474,7,NA,146,NA,3,NA,4,NA,NA
2475,7,NA,146,NA,3,NA,4,NA,NA
2476,7,NA,146,NA,3,NA,4,NA,NA
2477,7,NA,146,NA,3,NA,4,NA,NA
2478,7,NA,146,NA,3,NA,4,NA,NA
2479,7,NA,146,NA,3,NA,4,NA,NA
2480,7,NA,146,NA,3,NA,4,NA,NA
2481,7,NA,146,NA,3,NA,4,NA,NA
2482,7,NA,146,NA,3,NA,4,NA,NA
2483,7,NA,146,NA,3,NA,4,NA,NA
2484,7,NA,146,NA,3,NA,4,NA,NA
2485,7,NA,146,NA,3,NA,4,NA,NA
2486,7,NA,146,NA,3,NA,4,NA,NA
2487,7,NA,146,NA,3,NA,4,NA,NA
2488,7,NA,146,NA,3,NA,4,NA,NA
2489,7,NA,146,NA,3,NA,4,NA,NA
2490,7,NA,146,NA,3,NA,4,NA,NA
2491,7,NA,146,NA,3,NA,4,NA,NA
2492,7,NA,146,NA,3,NA,4,NA,NA
2493,7,NA,146,NA,3,NA,4,NA,NA
2494,7,NA,146,NA,3,NA,4,NA,NA
2495,7,NA,146,NA,3,NA,4,NA,NA
2496,7,NA,146,NA,3,NA,4,NA,NA
2497,7,NA,146,NA,3,NA,4,NA,NA
2498,7,NA,146,NA,3,NA,4,NA,NA
2499,7,NA,146,NA,3,NA,4,NA,NA
2500,7,NA,146,NA,3,NA,4,NA,NA
2501,7,NA,146,NA,3,NA,4,NA,NA
2502,7,NA,146,NA,3,NA,4,NA,NA
2503,7,NA,146,NA,3,NA,4,NA,NA
2504,7,NA,146,NA,3,NA,4,NA,NA
2505,7,NA,146,NA,3,NA,4,NA,NA
2506,7,NA,146,NA,3,NA,4,NA,NA
2507,7,NA,146,NA,3,NA,4,NA,NA
2508,7,NA,146,NA,3,NA,4,NA,NA
2509,7,NA,146,NA,3,NA,4,NA,NA
2510,7,NA,146,NA,3,NA,4,NA,NA
2511,7,NA,146,NA,3,NA,4,NA,NA
2512,7,NA,146,NA,3,NA,4,NA,NA
2513,7,NA,146,NA,3,NA,4,NA,NA
2514,7,NA,146,NA,3,NA,4,NA,NA
2515,7,NA,146,NA,3,NA,4,NA,NA
2516,7,NA,146,NA,3,NA,4,NA,NA
2517,7,NA,146,NA,3,NA,4,NA,NA
2518,7,NA,146,NA,3,NA,4,NA,NA
2519,7,NA,146,NA,3,NA,4,NA,NA
2520,7,NA,146,NA,3,NA,4,NA,NA
2521,7,NA,146,NA,3,NA,4,NA,NA
2522,7,NA,146,NA,3,NA,4,NA,NA
2523,7,NA,146,NA,3,NA,4,NA,NA
2524,7,NA,146,NA,3,NA,4,NA,NA
2525,16,NA,146,NA,3,NA,4,NA,NA
2526,16,NA,146,NA,3,NA,4,NA,NA
2527,16,NA,146,NA,3,NA,4,NA,NA
2528,16,NA,146,NA,3,NA,4,NA,NA
2529,16,NA,146,NA,3,NA,4,NA,NA
2530,16,NA,146,NA,3,NA,4,NA,NA
2531,16,NA,146,NA,3,NA,4,NA,NA
2532,16,NA,146,NA,3,NA,4,NA,NA
2533,16,NA,146,NA,3,NA,4,NA,NA
2534,16,NA,146,NA,3,NA,4,NA,NA
2535,16,NA,146,NA,3,NA,4,NA,NA
2536,16,NA,146,NA,3,NA,4,NA,NA
2537,16,NA,146,NA,3,NA,4,NA,NA
2538,16,NA,146,NA,3,NA,4,NA,NA
2539,16,NA,146,NA,3,NA,4,NA,NA
2540,16,NA,146,NA,3,NA,4,NA,NA
2541,16,NA,146,NA,3,NA,4,NA,NA
2542,16,NA,146,NA,3,NA,4,NA,NA
2543,16,NA,147,NA,3,NA,4,NA,NA
2544,16,NA,147,NA,3,NA,4,NA,NA
2545,16,NA,147,NA,3,NA,4,NA,NA
2546,16,NA,147,NA,3,NA,4,NA,NA
2547,16,NA,147,NA,3,NA,4,NA,NA
2548,16,NA,147,NA,3,NA,4,NA,NA
2549,16,NA,147,NA,3,NA,4,NA,NA
2550,16,NA,147,NA,3,NA,4,NA,NA
2551,16,NA,147,NA,3,NA,4,NA,NA
2552,16,NA,147,NA,3,NA,4,NA,NA
2553,16,NA,147,NA,3,NA,4,NA,NA
2554,16,NA,147,NA,3,NA,4,NA,NA
2555,16,NA,147,NA,3,NA,4,NA,NA
2556,16,NA,147,NA,3,NA,4,NA,NA
2557,16,NA,147,NA,3,NA,4,NA,NA
2558,16,NA,147,NA,3,NA,4,NA,NA
2559,16,NA,147,NA,3,NA,4,NA,NA
2560,16,NA,147,NA,3,NA,4,NA,NA
2561,16,NA,147,NA,3,NA,4,NA,NA
2562,16,NA,147,NA,3,NA,4,NA,NA
2563,16,NA,147,NA,3,NA,4,NA,NA
2564,16,NA,147,NA,3,NA,4,NA,NA
2565,16,NA,147,NA,3,NA,4,NA,NA
2566,16,NA,147,NA,3,NA,4,NA,NA
2567,16,NA,161,NA,3,NA,4,NA,NA
2568,16,NA,161,NA,3,NA,4,NA,NA
2569,16,NA,161,NA,3,NA,4,NA,NA
2570,16,NA,161,NA,3,NA,4,NA,NA
2571,16,NA,161,NA,3,NA,4,NA,NA
2572,16,NA,161,NA,3,NA,4,NA,NA
2573,16,NA,161,NA,3,NA,4,NA,NA
2574,16,NA,161,NA,3,NA,4,NA,NA
2575,16,NA,161,NA,3,NA,4,NA,NA
2576,16,NA,161,NA,3,NA,4,NA,NA
2577,16,NA,161,NA,3,NA,4,NA,NA
2578,16,NA,161,NA,3,NA,4,NA,NA
2579,16,NA,161,NA,3,NA,4,NA,NA
2580,16,NA,161,NA,3,NA,4,NA,NA
2581,16,NA,161,NA,3,NA,4,NA,NA
2582,16,NA,161,NA,3,NA,4,NA,NA
2583,16,NA,161,NA,3,NA,4,NA,NA
2584,16,NA,161,NA,3,NA,4,NA,NA
2585,16,NA,161,NA,3,NA,4,NA,NA
2586,16,NA,161,NA,3,NA,4,NA,NA
2587,16,NA,161,NA,3,NA,4,NA,NA
2588,16,NA,161,NA,3,NA,4,NA,NA
2589,16,NA,161,NA,3,NA,4,NA,NA
2590,16,NA,161,NA,3,NA,4,NA,NA
2591,16,NA,161,NA,3,NA,4,NA,NA
2592,16,NA,161,NA,3,NA,4,NA,NA
2593,16,NA,161,NA,3,NA,4,NA,NA
2594,16,NA,161,NA,3,NA,4,NA,NA
2595,16,NA,161,NA,3,NA,4,NA,NA
2596,16,NA,161,NA,3,NA,4,NA,NA
2597,16,NA,161,NA,3,NA,4,NA,NA
2598,16,NA,161,NA,3,NA,4,NA,NA
2599,16,NA,161,NA,3,NA,4,NA,NA
2600,16,NA,161,NA,3,NA,4,NA,NA
2601,16,NA,161,NA,3,NA,4,NA,NA
2602,16,NA,161,NA,3,NA,4,NA,NA
2603,16,NA,161,NA,3,NA,4,NA,NA
2604,16,NA,161,NA,3,NA,4,NA,NA
2605,16,NA,161,NA,3,NA,4,NA,NA
2606,16,NA,161,NA,3,NA,4,NA,NA
2607,16,NA,161,NA,3,NA,4,NA,NA
2608,16,NA,161,NA,3,NA,4,NA,NA
2609,16,NA,161,NA,3,NA,4,NA,NA
2610,16,NA,161,NA,3,NA,4,NA,NA
2611,16,NA,161,NA,3,NA,4,NA,NA
2612,16,NA,161,NA,3,NA,4,NA,NA
2613,16,NA,161,NA,3,NA,4,NA,NA
2614,16,NA,161,NA,3,NA,4,NA,NA
2615,16,NA,161,NA,3,NA,4,NA,NA
2616,16,NA,161,NA,3,NA,4,NA,NA
2617,16,NA,161,NA,3,NA,4,NA,NA
2618,16,NA,161,NA,3,NA,4,NA,NA
2619,16,NA,161,NA,3,NA,4,NA,NA
2620,16,NA,161,NA,3,NA,4,NA,NA
2621,16,NA,161,NA,3,NA,4,NA,NA
2622,16,NA,161,NA,3,NA,4,NA,NA
2623,16,NA,161,NA,3,NA,4,NA,NA
2624,16,NA,161,NA,3,NA,4,NA,NA
2625,16,NA,161,NA,3,NA,4,NA,NA
2626,16,NA,161,NA,3,NA,4,NA,NA
2627,16,NA,161,NA,3,NA,4,NA,NA
2628,16,NA,161,NA,3,NA,4,NA,NA
2629,16,NA,161,NA,3,NA,4,NA,NA
2630,16,NA,161,NA,3,NA,4,NA,NA
2631,16,NA,161,NA,3,NA,4,NA,NA
2632,16,NA,161,NA,3,NA,4,NA,NA
2633,16,NA,161,NA,3,NA,4,NA,NA
2634,16,NA,161,NA,3,NA,4,NA,NA
2635,16,NA,161,NA,3,NA,4,NA,NA
2636,16,NA,161,NA,3,NA,4,NA,NA
2637,16,NA,161,NA,3,NA,4,NA,NA
2638,16,NA,161,NA,3,NA,4,NA,NA
2639,16,NA,161,NA,3,NA,4,NA,NA
2640,16,NA,161,NA,3,NA,4,NA,NA
2641,16,NA,161,NA,3,NA,4,NA,NA
2642,16,NA,-1,NA,3,NA,3,NA,NA
2643,16,NA,-1,NA,3,NA,3,NA,NA
2644,16,NA,-1,NA,3,NA,3,NA,NA
2645,16,NA,-1,NA,3,NA,3,NA,NA
2646,16,NA,-1,NA,3,NA,3,NA,NA
2647,16,NA,-1,NA,3,NA,3,NA,NA
2648,16,NA,-1,NA,3,NA,3,NA,NA
2649,16,NA,-1,NA,3,NA,3,NA,NA
2650,16,NA,-1,NA,3,NA,3,NA,NA
2651,16,NA,-1,NA,3,NA,3,NA,NA
2652,16,NA,-1,NA,3,NA,3,NA,NA
2653,16,NA,-1,NA,3,NA,3,NA,NA
2654,16,NA,-1,NA,3,NA,3,NA,NA
2655,16,NA,-1,NA,3,NA,3,NA,NA
2656,16,NA,-1,NA,3,NA,3,NA,NA
2657,16,NA,-1,NA,3,NA,3,NA,NA
2658,16,NA,-1,NA,3,NA,3,NA,NA
2659,16,NA,-1,NA,3,NA,3,NA,NA
2660,16,NA,-1,NA,3,NA,3,NA,NA
2661,16,NA,-1,NA,3,NA,3,NA,NA
2662,16,NA,-1,NA,3,NA,3,NA,NA
2663,16,NA,-1,NA,3,NA,3,NA,NA
2664,16,NA,-1,NA,3,NA,3,NA,NA
2665,16,NA,-1,NA,3,NA,3,NA,NA
2666,16,NA,-1,NA,3,NA,3,NA,NA
2667,16,NA,-1,NA,3,NA,3,NA,NA
2668,16,NA,0,NA,3,NA,3,NA,NA
2669,16,NA,0,NA,3,NA,3,NA,NA
2670,16,NA,0,NA,3,NA,3,NA,NA
2671,16,NA,0,NA,3,NA,3,NA,NA
2672,16,NA,0,NA,3,NA,3,NA,NA
2673,16,NA,0,NA,3,NA,3,NA,NA
2674,16,NA,0,NA,3,NA,3,NA,NA
2675,16,NA,0,NA,3,NA,3,NA,NA
2676,16,NA,0,NA,3,NA,3,NA,NA
2677,16,NA,0,NA,3,NA,3,NA,NA
2678,16,NA,0,NA,3,NA,3,NA,NA
2679,16,NA,0,NA,3,NA,3,NA,NA
2680,16,NA,0,NA,3,NA,3,NA,NA
2681,16,NA,0,NA,3,NA,3,NA,NA
