Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber,GameType(Optional)
genesis 5,hbox,plup,JigglyPuff_Green,NA,Fox_Green,NA,Fountain of Dreams,P1:JigglyPuff_Green,1,GF2
Frame,P1Dmg,P2Dmg,P3Dmg,P4Dmg,P1Stocks,P2Stocks,P3Stocks,P4Stocks,Time
2148,9,NA,-1,NA,3,NA,3,NA,NA
2149,9,NA,-1,NA,3,NA,3,NA,NA
2150,9,NA,-1,NA,3,NA,3,NA,NA
2151,9,NA,-1,NA,3,NA,3,NA,NA
2152,9,NA,-1,NA,3,NA,3,NA,NA
2153,9,NA,-1,NA,3,NA,3,NA,NA
2154,9,NA,-1,NA,3,NA,3,NA,NA
2155,9,NA,-1,NA,3,NA,3,NA,NA
2156,9,NA,-1,NA,3,NA,3,NA,NA
2157,9,NA,-1,NA,3,NA,3,NA,NA
2158,9,NA,-1,NA,3,NA,3,NA,NA
2159,9,NA,-1,NA,3,NA,3,NA,NA
2160,9,NA,-1,NA,3,NA,3,NA,NA
2161,9,NA,-1,NA,3,NA,3,NA,NA
2162,9,NA,-1,NA,3,NA,3,NA,NA
2163,9,NA,-1,NA,3,NA,3,NA,NA
2164,9,NA,-1,NA,3,NA,3,NA,NA
2165,9,NA,-1,NA,3,NA,3,NA,NA
2166,9,NA,-1,NA,3,NA,3,NA,NA
2167,9,NA,-1,NA,3,NA,3,NA,NA
2168,9,NA,-1,NA,3,NA,3,NA,NA
2169,9,NA,-1,NA,3,NA,3,NA,NA
2170,9,NA,-1,NA,3,NA,3,NA,NA
2171,9,NA,-1,NA,3,NA,3,NA,NA
2172,9,NA,-1,NA,3,NA,3,NA,NA
2173,9,NA,-1,NA,3,NA,3,NA,NA
2174,9,NA,-1,NA,3,NA,3,NA,NA
2175,9,NA,-1,NA,3,NA,3,NA,NA
2176,9,NA,-1,NA,3,NA,3,NA,NA
2177,9,NA,-1,NA,3,NA,3,NA,NA
2178,9,NA,-1,NA,3,NA,3,NA,NA
2179,9,NA,-1,NA,3,NA,3,NA,NA
2180,9,NA,-1,NA,3,NA,3,NA,NA
2181,9,NA,-1,NA,3,NA,3,NA,NA
2182,9,NA,-1,NA,3,NA,3,NA,NA
2183,9,NA,-1,NA,3,NA,3,NA,NA
2184,9,NA,-1,NA,3,NA,3,NA,NA
2185,9,NA,-1,NA,3,NA,3,NA,NA
2186,9,NA,-1,NA,3,NA,3,NA,NA
2187,9,NA,-1,NA,3,NA,3,NA,NA
2188,9,NA,-1,NA,3,NA,2,NA,NA
2189,9,NA,-1,NA,3,NA,2,NA,NA
2190,9,NA,-1,NA,3,NA,2,NA,NA
2191,9,NA,-1,NA,3,NA,2,NA,NA
2192,9,NA,-1,NA,3,NA,2,NA,NA
2193,9,NA,-1,NA,3,NA,2,NA,NA
2194,9,NA,-1,NA,3,NA,2,NA,NA
2195,9,NA,-1,NA,3,NA,2,NA,NA
2196,9,NA,-1,NA,3,NA,2,NA,NA
2197,9,NA,-1,NA,3,NA,2,NA,NA
2198,9,NA,-1,NA,3,NA,2,NA,NA
2199,9,NA,-1,NA,3,NA,2,NA,NA
2200,9,NA,-1,NA,3,NA,2,NA,NA
2201,9,NA,-1,NA,3,NA,2,NA,NA
2202,9,NA,-1,NA,3,NA,2,NA,NA
2203,9,NA,-1,NA,3,NA,2,NA,NA
2204,9,NA,-1,NA,3,NA,2,NA,NA
2205,9,NA,-1,NA,3,NA,2,NA,NA
2206,9,NA,-1,NA,3,NA,2,NA,NA
2207,9,NA,-1,NA,3,NA,2,NA,NA
2208,9,NA,-1,NA,3,NA,2,NA,NA
2209,9,NA,-1,NA,3,NA,2,NA,NA
2210,9,NA,-1,NA,3,NA,2,NA,NA
2211,9,NA,-1,NA,3,NA,2,NA,NA
2212,9,NA,-1,NA,3,NA,2,NA,NA
2213,9,NA,-1,NA,3,NA,2,NA,NA
2214,9,NA,-1,NA,3,NA,2,NA,NA
2215,9,NA,-1,NA,3,NA,2,NA,NA
2216,9,NA,-1,NA,3,NA,2,NA,NA
2217,9,NA,-1,NA,3,NA,2,NA,NA
2218,9,NA,-1,NA,3,NA,2,NA,NA
2219,9,NA,-1,NA,3,NA,2,NA,NA
2220,9,NA,-1,NA,3,NA,2,NA,NA
2221,9,NA,-1,NA,3,NA,2,NA,NA
2222,9,NA,-1,NA,3,NA,2,NA,NA
2223,9,NA,-1,NA,3,NA,2,NA,NA
2224,9,NA,0,NA,3,NA,2,NA,NA
2225,9,NA,0,NA,3,NA,2,NA,NA
2226,9,NA,0,NA,3,NA,2,NA,NA
2227,9,NA,0,NA,3,NA,2,NA,NA
2228,9,NA,0,NA,3,NA,2,NA,NA
2229,9,NA,0,NA,3,NA,2,NA,NA
2230,9,NA,0,NA,3,NA,2,NA,NA
2231,9,NA,0,NA,3,NA,2,NA,NA
2232,9,NA,0,NA,3,NA,2,NA,NA
2233,9,NA,0,NA,3,NA,2,NA,NA
2234,9,NA,0,NA,3,NA,2,NA,NA
2235,9,NA,0,NA,3,NA,2,NA,NA
2236,9,NA,0,NA,3,NA,2,NA,NA
2237,9,NA,0,NA,3,NA,2,NA,NA
2238,9,NA,0,NA,3,NA,2,NA,NA
2239,9,NA,0,NA,3,NA,2,NA,NA
2240,9,NA,0,NA,3,NA,2,NA,NA
2241,9,NA,0,NA,3,NA,2,NA,NA
2242,9,NA,0,NA,3,NA,2,NA,NA
2243,9,NA,0,NA,3,NA,2,NA,NA
2244,9,NA,0,NA,3,NA,2,NA,NA
2245,9,NA,0,NA,3,NA,2,NA,NA
2246,9,NA,0,NA,3,NA,2,NA,NA
2247,9,NA,0,NA,3,NA,2,NA,NA
2248,9,NA,0,NA,3,NA,2,NA,NA
2249,9,NA,0,NA,3,NA,2,NA,NA
2250,9,NA,0,NA,3,NA,2,NA,NA
2251,9,NA,0,NA,3,NA,2,NA,NA
2252,9,NA,0,NA,3,NA,2,NA,NA
2253,9,NA,0,NA,3,NA,2,NA,NA
2254,9,NA,0,NA,3,NA,2,NA,NA
2255,9,NA,0,NA,3,NA,2,NA,NA
2256,9,NA,0,NA,3,NA,2,NA,NA
2257,9,NA,0,NA,3,NA,2,NA,NA
2258,9,NA,0,NA,3,NA,2,NA,NA
2259,9,NA,0,NA,3,NA,2,NA,NA
2260,9,NA,0,NA,3,NA,2,NA,NA
2261,9,NA,0,NA,3,NA,2,NA,NA
2262,9,NA,0,NA,3,NA,2,NA,NA
2263,12,NA,0,NA,3,NA,2,NA,NA
2264,12,NA,0,NA,3,NA,2,NA,NA
2265,12,NA,0,NA,3,NA,2,NA,NA
2266,12,NA,0,NA,3,NA,2,NA,NA
2267,12,NA,0,NA,3,NA,2,NA,NA
2268,12,NA,0,NA,3,NA,2,NA,NA
2269,12,NA,0,NA,3,NA,2,NA,NA
2270,12,NA,0,NA,3,NA,2,NA,NA
2271,12,NA,0,NA,3,NA,2,NA,NA
2272,12,NA,0,NA,3,NA,2,NA,NA
2273,12,NA,0,NA,3,NA,2,NA,NA
2274,12,NA,0,NA,3,NA,2,NA,NA
2275,12,NA,0,NA,3,NA,2,NA,NA
2276,12,NA,0,NA,3,NA,2,NA,NA
2277,12,NA,0,NA,3,NA,2,NA,NA
2278,12,NA,0,NA,3,NA,2,NA,NA
2279,12,NA,0,NA,3,NA,2,NA,NA
2280,12,NA,0,NA,3,NA,2,NA,NA
2281,12,NA,0,NA,3,NA,2,NA,NA
2282,12,NA,0,NA,3,NA,2,NA,NA
2283,12,NA,0,NA,3,NA,2,NA,NA
2284,12,NA,0,NA,3,NA,2,NA,NA
2285,12,NA,0,NA,3,NA,2,NA,NA
2286,12,NA,0,NA,3,NA,2,NA,NA
2287,12,NA,0,NA,3,NA,2,NA,NA
2288,12,NA,0,NA,3,NA,2,NA,NA
2289,12,NA,0,NA,3,NA,2,NA,NA
2290,12,NA,0,NA,3,NA,2,NA,NA
2291,12,NA,0,NA,3,NA,2,NA,NA
2292,12,NA,0,NA,3,NA,2,NA,NA
2293,12,NA,0,NA,3,NA,2,NA,NA
2294,12,NA,0,NA,3,NA,2,NA,NA
2295,12,NA,0,NA,3,NA,2,NA,NA
2296,12,NA,0,NA,3,NA,2,NA,NA
2297,12,NA,0,NA,3,NA,2,NA,NA
2298,12,NA,0,NA,3,NA,2,NA,NA
2299,12,NA,0,NA,3,NA,2,NA,NA
2300,12,NA,0,NA,3,NA,2,NA,NA
2301,12,NA,0,NA,3,NA,2,NA,NA
2302,12,NA,0,NA,3,NA,2,NA,NA
2303,12,NA,0,NA,3,NA,2,NA,NA
2304,12,NA,0,NA,3,NA,2,NA,NA
2305,12,NA,0,NA,3,NA,2,NA,NA
2306,12,NA,0,NA,3,NA,2,NA,NA
2307,12,NA,0,NA,3,NA,2,NA,NA
2308,12,NA,0,NA,3,NA,2,NA,NA
2309,12,NA,0,NA,3,NA,2,NA,NA
2310,12,NA,0,NA,3,NA,2,NA,NA
2311,12,NA,0,NA,3,NA,2,NA,NA
2312,12,NA,0,NA,3,NA,2,NA,NA
2313,12,NA,0,NA,3,NA,2,NA,NA
2314,12,NA,0,NA,3,NA,2,NA,NA
2315,12,NA,0,NA,3,NA,2,NA,NA
2316,12,NA,0,NA,3,NA,2,NA,NA
2317,12,NA,0,NA,3,NA,2,NA,NA
2318,12,NA,0,NA,3,NA,2,NA,NA
2319,12,NA,0,NA,3,NA,2,NA,NA
2320,12,NA,0,NA,3,NA,2,NA,NA
2321,12,NA,0,NA,3,NA,2,NA,NA
2322,12,NA,0,NA,3,NA,2,NA,NA
2323,12,NA,0,NA,3,NA,2,NA,NA
2324,12,NA,0,NA,3,NA,2,NA,NA
2325,12,NA,0,NA,3,NA,2,NA,NA
2326,12,NA,0,NA,3,NA,2,NA,NA
2327,12,NA,0,NA,3,NA,2,NA,NA
2328,12,NA,0,NA,3,NA,2,NA,NA
2329,12,NA,0,NA,3,NA,2,NA,NA
2330,12,NA,0,NA,3,NA,2,NA,NA
2331,12,NA,0,NA,3,NA,2,NA,NA
2332,12,NA,0,NA,3,NA,2,NA,NA
2333,12,NA,0,NA,3,NA,2,NA,NA
2334,12,NA,0,NA,3,NA,2,NA,NA
2335,12,NA,0,NA,3,NA,2,NA,NA
2336,12,NA,0,NA,3,NA,2,NA,NA
2337,12,NA,0,NA,3,NA,2,NA,NA
2338,12,NA,0,NA,3,NA,2,NA,NA
2339,12,NA,0,NA,3,NA,2,NA,NA
2340,12,NA,0,NA,3,NA,2,NA,NA
2341,12,NA,0,NA,3,NA,2,NA,NA
2342,12,NA,0,NA,3,NA,2,NA,NA
2343,12,NA,0,NA,3,NA,2,NA,NA
2344,12,NA,0,NA,3,NA,2,NA,NA
2345,12,NA,0,NA,3,NA,2,NA,NA
2346,12,NA,0,NA,3,NA,2,NA,NA
2347,12,NA,0,NA,3,NA,2,NA,NA
2348,12,NA,0,NA,3,NA,2,NA,NA
2349,12,NA,0,NA,3,NA,2,NA,NA
2350,12,NA,0,NA,3,NA,2,NA,NA
2351,12,NA,0,NA,3,NA,2,NA,NA
2352,12,NA,0,NA,3,NA,2,NA,NA
2353,12,NA,3,NA,3,NA,2,NA,NA
2354,12,NA,3,NA,3,NA,2,NA,NA
2355,12,NA,3,NA,3,NA,2,NA,NA
2356,12,NA,3,NA,3,NA,2,NA,NA
2357,12,NA,3,NA,3,NA,2,NA,NA
2358,12,NA,3,NA,3,NA,2,NA,NA
2359,12,NA,3,NA,3,NA,2,NA,NA
2360,12,NA,3,NA,3,NA,2,NA,NA
2361,12,NA,3,NA,3,NA,2,NA,NA
2362,12,NA,3,NA,3,NA,2,NA,NA
2363,12,NA,3,NA,3,NA,2,NA,NA
2364,12,NA,3,NA,3,NA,2,NA,NA
2365,12,NA,3,NA,3,NA,2,NA,NA
2366,12,NA,3,NA,3,NA,2,NA,NA
2367,12,NA,3,NA,3,NA,2,NA,NA
2368,12,NA,3,NA,3,NA,2,NA,NA
2369,12,NA,3,NA,3,NA,2,NA,NA
2370,12,NA,3,NA,3,NA,2,NA,NA
2371,12,NA,3,NA,3,NA,2,NA,NA
2372,12,NA,3,NA,3,NA,2,NA,NA
2373,12,NA,3,NA,3,NA,2,NA,NA
2374,12,NA,3,NA,3,NA,2,NA,NA
2375,12,NA,3,NA,3,NA,2,NA,NA
2376,12,NA,3,NA,3,NA,2,NA,NA
2377,12,NA,3,NA,3,NA,2,NA,NA
2378,12,NA,3,NA,3,NA,2,NA,NA
2379,12,NA,3,NA,3,NA,2,NA,NA
2380,12,NA,3,NA,3,NA,2,NA,NA
2381,12,NA,3,NA,3,NA,2,NA,NA
2382,12,NA,3,NA,3,NA,2,NA,NA
2383,12,NA,3,NA,3,NA,2,NA,NA
2384,12,NA,3,NA,3,NA,2,NA,NA
2385,12,NA,3,NA,3,NA,2,NA,NA
2386,12,NA,3,NA,3,NA,2,NA,NA
2387,12,NA,3,NA,3,NA,2,NA,NA
2388,12,NA,3,NA,3,NA,2,NA,NA
2389,12,NA,3,NA,3,NA,2,NA,NA
2390,12,NA,3,NA,3,NA,2,NA,NA
2391,12,NA,3,NA,3,NA,2,NA,NA
2392,12,NA,3,NA,3,NA,2,NA,NA
2393,12,NA,3,NA,3,NA,2,NA,NA
2394,12,NA,3,NA,3,NA,2,NA,NA
2395,12,NA,3,NA,3,NA,2,NA,NA
2396,12,NA,3,NA,3,NA,2,NA,NA
2397,12,NA,3,NA,3,NA,2,NA,NA
2398,12,NA,3,NA,3,NA,2,NA,NA
2399,12,NA,3,NA,3,NA,2,NA,NA
2400,12,NA,3,NA,3,NA,2,NA,NA
2401,12,NA,3,NA,3,NA,2,NA,NA
2402,12,NA,3,NA,3,NA,2,NA,NA
2403,12,NA,3,NA,3,NA,2,NA,NA
2404,12,NA,3,NA,3,NA,2,NA,NA
2405,12,NA,3,NA,3,NA,2,NA,NA
2406,12,NA,3,NA,3,NA,2,NA,NA
2407,12,NA,3,NA,3,NA,2,NA,NA
2408,12,NA,3,NA,3,NA,2,NA,NA
2409,12,NA,3,NA,3,NA,2,NA,NA
2410,12,NA,3,NA,3,NA,2,NA,NA
2411,12,NA,3,NA,3,NA,2,NA,NA
2412,12,NA,3,NA,3,NA,2,NA,NA
2413,12,NA,3,NA,3,NA,2,NA,NA
2414,12,NA,3,NA,3,NA,2,NA,NA
2415,12,NA,3,NA,3,NA,2,NA,NA
2416,12,NA,3,NA,3,NA,2,NA,NA
2417,12,NA,3,NA,3,NA,2,NA,NA
2418,12,NA,3,NA,3,NA,2,NA,NA
2419,12,NA,3,NA,3,NA,2,NA,NA
2420,12,NA,3,NA,3,NA,2,NA,NA
2421,12,NA,3,NA,3,NA,2,NA,NA
2422,12,NA,3,NA,3,NA,2,NA,NA
2423,12,NA,3,NA,3,NA,2,NA,NA
2424,12,NA,3,NA,3,NA,2,NA,NA
2425,12,NA,3,NA,3,NA,2,NA,NA
2426,12,NA,3,NA,3,NA,2,NA,NA
2427,12,NA,3,NA,3,NA,2,NA,NA
2428,12,NA,3,NA,3,NA,2,NA,NA
2429,12,NA,3,NA,3,NA,2,NA,NA
2430,12,NA,3,NA,3,NA,2,NA,NA
2431,27,NA,3,NA,3,NA,2,NA,NA
2432,27,NA,3,NA,3,NA,2,NA,NA
2433,27,NA,3,NA,3,NA,2,NA,NA
2434,27,NA,3,NA,3,NA,2,NA,NA
2435,27,NA,3,NA,3,NA,2,NA,NA
2436,27,NA,3,NA,3,NA,2,NA,NA
2437,27,NA,3,NA,3,NA,2,NA,NA
2438,27,NA,3,NA,3,NA,2,NA,NA
2439,27,NA,3,NA,3,NA,2,NA,NA
2440,27,NA,3,NA,3,NA,2,NA,NA
2441,27,NA,3,NA,3,NA,2,NA,NA
2442,27,NA,3,NA,3,NA,2,NA,NA
2443,27,NA,3,NA,3,NA,2,NA,NA
2444,27,NA,3,NA,3,NA,2,NA,NA
2445,32,NA,3,NA,3,NA,2,NA,NA
2446,32,NA,3,NA,3,NA,2,NA,NA
2447,32,NA,3,NA,3,NA,2,NA,NA
2448,32,NA,3,NA,3,NA,2,NA,NA
2449,32,NA,3,NA,3,NA,2,NA,NA
2450,32,NA,3,NA,3,NA,2,NA,NA
2451,32,NA,3,NA,3,NA,2,NA,NA
2452,32,NA,3,NA,3,NA,2,NA,NA
2453,32,NA,3,NA,3,NA,2,NA,NA
2454,32,NA,3,NA,3,NA,2,NA,NA
2455,32,NA,3,NA,3,NA,2,NA,NA
2456,32,NA,3,NA,3,NA,2,NA,NA
2457,32,NA,3,NA,3,NA,2,NA,NA
2458,32,NA,3,NA,3,NA,2,NA,NA
2459,32,NA,3,NA,3,NA,2,NA,NA
2460,32,NA,3,NA,3,NA,2,NA,NA
2461,32,NA,3,NA,3,NA,2,NA,NA
2462,32,NA,3,NA,3,NA,2,NA,NA
2463,32,NA,3,NA,3,NA,2,NA,NA
2464,32,NA,3,NA,3,NA,2,NA,NA
2465,32,NA,3,NA,3,NA,2,NA,NA
2466,32,NA,3,NA,3,NA,2,NA,NA
2467,32,NA,3,NA,3,NA,2,NA,NA
2468,32,NA,3,NA,3,NA,2,NA,NA
2469,32,NA,3,NA,3,NA,2,NA,NA
2470,32,NA,3,NA,3,NA,2,NA,NA
2471,32,NA,3,NA,3,NA,2,NA,NA
2472,32,NA,3,NA,3,NA,2,NA,NA
2473,32,NA,3,NA,3,NA,2,NA,NA
2474,32,NA,3,NA,3,NA,2,NA,NA
2475,32,NA,3,NA,3,NA,2,NA,NA
2476,32,NA,3,NA,3,NA,2,NA,NA
2477,32,NA,3,NA,3,NA,2,NA,NA
2478,32,NA,3,NA,3,NA,2,NA,NA
2479,32,NA,3,NA,3,NA,2,NA,NA
2480,32,NA,3,NA,3,NA,2,NA,NA
2481,32,NA,3,NA,3,NA,2,NA,NA
2482,32,NA,3,NA,3,NA,2,NA,NA
2483,32,NA,3,NA,3,NA,2,NA,NA
2484,32,NA,3,NA,3,NA,2,NA,NA
2485,32,NA,3,NA,3,NA,2,NA,NA
2486,32,NA,3,NA,3,NA,2,NA,NA
2487,32,NA,3,NA,3,NA,2,NA,NA
2488,32,NA,3,NA,3,NA,2,NA,NA
2489,32,NA,3,NA,3,NA,2,NA,NA
2490,32,NA,3,NA,3,NA,2,NA,NA
2491,32,NA,3,NA,3,NA,2,NA,NA
2492,32,NA,3,NA,3,NA,2,NA,NA
2493,32,NA,3,NA,3,NA,2,NA,NA
2494,32,NA,3,NA,3,NA,2,NA,NA
2495,32,NA,3,NA,3,NA,2,NA,NA
2496,32,NA,3,NA,3,NA,2,NA,NA
2497,32,NA,3,NA,3,NA,2,NA,NA
2498,32,NA,3,NA,3,NA,2,NA,NA
2499,32,NA,3,NA,3,NA,2,NA,NA
2500,32,NA,3,NA,3,NA,2,NA,NA
2501,32,NA,3,NA,3,NA,2,NA,NA
2502,32,NA,3,NA,3,NA,2,NA,NA
2503,32,NA,3,NA,3,NA,2,NA,NA
2504,32,NA,3,NA,3,NA,2,NA,NA
2505,32,NA,3,NA,3,NA,2,NA,NA
2506,32,NA,14,NA,3,NA,2,NA,NA
2507,32,NA,14,NA,3,NA,2,NA,NA
2508,32,NA,14,NA,3,NA,2,NA,NA
2509,32,NA,14,NA,3,NA,2,NA,NA
2510,32,NA,14,NA,3,NA,2,NA,NA
2511,32,NA,14,NA,3,NA,2,NA,NA
2512,32,NA,14,NA,3,NA,2,NA,NA
2513,32,NA,14,NA,3,NA,2,NA,NA
2514,32,NA,14,NA,3,NA,2,NA,NA
2515,32,NA,14,NA,3,NA,2,NA,NA
2516,32,NA,14,NA,3,NA,2,NA,NA
2517,32,NA,14,NA,3,NA,2,NA,NA
2518,32,NA,14,NA,3,NA,2,NA,NA
2519,32,NA,14,NA,3,NA,2,NA,NA
2520,32,NA,14,NA,3,NA,2,NA,NA
2521,32,NA,14,NA,3,NA,2,NA,NA
2522,32,NA,14,NA,3,NA,2,NA,NA
2523,32,NA,14,NA,3,NA,2,NA,NA
2524,32,NA,14,NA,3,NA,2,NA,NA
2525,32,NA,14,NA,3,NA,2,NA,NA
2526,32,NA,14,NA,3,NA,2,NA,NA
2527,32,NA,14,NA,3,NA,2,NA,NA
2528,32,NA,14,NA,3,NA,2,NA,NA
2529,32,NA,26,NA,3,NA,2,NA,NA
2530,32,NA,26,NA,3,NA,2,NA,NA
2531,32,NA,26,NA,3,NA,2,NA,NA
2532,32,NA,26,NA,3,NA,2,NA,NA
2533,32,NA,26,NA,3,NA,2,NA,NA
2534,32,NA,26,NA,3,NA,2,NA,NA
2535,32,NA,26,NA,3,NA,2,NA,NA
2536,32,NA,26,NA,3,NA,2,NA,NA
2537,32,NA,26,NA,3,NA,2,NA,NA
2538,32,NA,26,NA,3,NA,2,NA,NA
2539,32,NA,26,NA,3,NA,2,NA,NA
2540,32,NA,26,NA,3,NA,2,NA,NA
2541,32,NA,26,NA,3,NA,2,NA,NA
2542,32,NA,26,NA,3,NA,2,NA,NA
2543,32,NA,26,NA,3,NA,2,NA,NA
2544,32,NA,26,NA,3,NA,2,NA,NA
2545,32,NA,26,NA,3,NA,2,NA,NA
2546,32,NA,26,NA,3,NA,2,NA,NA
2547,32,NA,26,NA,3,NA,2,NA,NA
2548,32,NA,26,NA,3,NA,2,NA,NA
2549,32,NA,26,NA,3,NA,2,NA,NA
2550,32,NA,26,NA,3,NA,2,NA,NA
2551,32,NA,26,NA,3,NA,2,NA,NA
2552,32,NA,26,NA,3,NA,2,NA,NA
2553,32,NA,26,NA,3,NA,2,NA,NA
2554,32,NA,26,NA,3,NA,2,NA,NA
2555,32,NA,26,NA,3,NA,2,NA,NA
2556,32,NA,26,NA,3,NA,2,NA,NA
2557,32,NA,26,NA,3,NA,2,NA,NA
2558,41,NA,26,NA,3,NA,2,NA,NA
2559,41,NA,26,NA,3,NA,2,NA,NA
2560,41,NA,26,NA,3,NA,2,NA,NA
2561,41,NA,26,NA,3,NA,2,NA,NA
2562,41,NA,26,NA,3,NA,2,NA,NA
2563,41,NA,26,NA,3,NA,2,NA,NA
2564,41,NA,26,NA,3,NA,2,NA,NA
2565,41,NA,26,NA,3,NA,2,NA,NA
2566,41,NA,26,NA,3,NA,2,NA,NA
2567,41,NA,26,NA,3,NA,2,NA,NA
2568,41,NA,26,NA,3,NA,2,NA,NA
2569,41,NA,26,NA,3,NA,2,NA,NA
2570,41,NA,26,NA,3,NA,2,NA,NA
2571,41,NA,26,NA,3,NA,2,NA,NA
2572,41,NA,26,NA,3,NA,2,NA,NA
2573,41,NA,26,NA,3,NA,2,NA,NA
2574,41,NA,26,NA,3,NA,2,NA,NA
2575,41,NA,26,NA,3,NA,2,NA,NA
2576,41,NA,26,NA,3,NA,2,NA,NA
2577,41,NA,26,NA,3,NA,2,NA,NA
2578,41,NA,26,NA,3,NA,2,NA,NA
2579,41,NA,26,NA,3,NA,2,NA,NA
2580,41,NA,26,NA,3,NA,2,NA,NA
2581,41,NA,26,NA,3,NA,2,NA,NA
2582,41,NA,26,NA,3,NA,2,NA,NA
2583,41,NA,26,NA,3,NA,2,NA,NA
2584,41,NA,26,NA,3,NA,2,NA,NA
2585,41,NA,26,NA,3,NA,2,NA,NA
2586,41,NA,26,NA,3,NA,2,NA,NA
2587,41,NA,26,NA,3,NA,2,NA,NA
2588,41,NA,26,NA,3,NA,2,NA,NA
2589,41,NA,26,NA,3,NA,2,NA,NA
2590,41,NA,26,NA,3,NA,2,NA,NA
2591,41,NA,26,NA,3,NA,2,NA,NA
2592,41,NA,26,NA,3,NA,2,NA,NA
2593,41,NA,26,NA,3,NA,2,NA,NA
2594,41,NA,26,NA,3,NA,2,NA,NA
2595,41,NA,26,NA,3,NA,2,NA,NA
2596,41,NA,26,NA,3,NA,2,NA,NA
2597,41,NA,26,NA,3,NA,2,NA,NA
2598,41,NA,26,NA,3,NA,2,NA,NA
2599,41,NA,26,NA,3,NA,2,NA,NA
2600,41,NA,26,NA,3,NA,2,NA,NA
2601,41,NA,26,NA,3,NA,2,NA,NA
2602,41,NA,26,NA,3,NA,2,NA,NA
2603,41,NA,26,NA,3,NA,2,NA,NA
2604,41,NA,26,NA,3,NA,2,NA,NA
2605,41,NA,26,NA,3,NA,2,NA,NA
2606,41,NA,26,NA,3,NA,2,NA,NA
2607,41,NA,26,NA,3,NA,2,NA,NA
2608,41,NA,26,NA,3,NA,2,NA,NA
2609,41,NA,26,NA,3,NA,2,NA,NA
2610,41,NA,26,NA,3,NA,2,NA,NA
2611,41,NA,26,NA,3,NA,2,NA,NA
2612,41,NA,26,NA,3,NA,2,NA,NA
2613,41,NA,26,NA,3,NA,2,NA,NA
2614,41,NA,26,NA,3,NA,2,NA,NA
2615,41,NA,26,NA,3,NA,2,NA,NA
2616,41,NA,26,NA,3,NA,2,NA,NA
2617,41,NA,26,NA,3,NA,2,NA,NA
2618,41,NA,26,NA,3,NA,2,NA,NA
2619,41,NA,26,NA,3,NA,2,NA,NA
2620,41,NA,26,NA,3,NA,2,NA,NA
2621,41,NA,26,NA,3,NA,2,NA,NA
2622,41,NA,26,NA,3,NA,2,NA,NA
2623,41,NA,26,NA,3,NA,2,NA,NA
2624,41,NA,26,NA,3,NA,2,NA,NA
2625,41,NA,26,NA,3,NA,2,NA,NA
2626,41,NA,26,NA,3,NA,2,NA,NA
2627,41,NA,26,NA,3,NA,2,NA,NA
2628,43,NA,26,NA,3,NA,2,NA,NA
2629,43,NA,26,NA,3,NA,2,NA,NA
2630,43,NA,26,NA,3,NA,2,NA,NA
2631,43,NA,26,NA,3,NA,2,NA,NA
2632,43,NA,26,NA,3,NA,2,NA,NA
2633,43,NA,26,NA,3,NA,2,NA,NA
2634,43,NA,26,NA,3,NA,2,NA,NA
2635,43,NA,26,NA,3,NA,2,NA,NA
2636,43,NA,26,NA,3,NA,2,NA,NA
2637,43,NA,26,NA,3,NA,2,NA,NA
2638,43,NA,26,NA,3,NA,2,NA,NA
2639,43,NA,26,NA,3,NA,2,NA,NA
2640,43,NA,26,NA,3,NA,2,NA,NA
2641,43,NA,26,NA,3,NA,2,NA,NA
2642,43,NA,26,NA,3,NA,2,NA,NA
2643,43,NA,26,NA,3,NA,2,NA,NA
2644,43,NA,26,NA,3,NA,2,NA,NA
2645,43,NA,26,NA,3,NA,2,NA,NA
2646,43,NA,26,NA,3,NA,2,NA,NA
2647,43,NA,26,NA,3,NA,2,NA,NA
2648,43,NA,26,NA,3,NA,2,NA,NA
2649,43,NA,26,NA,3,NA,2,NA,NA
2650,43,NA,26,NA,3,NA,2,NA,NA
2651,43,NA,26,NA,3,NA,2,NA,NA
2652,43,NA,26,NA,3,NA,2,NA,NA
2653,43,NA,26,NA,3,NA,2,NA,NA
2654,43,NA,26,NA,3,NA,2,NA,NA
2655,43,NA,26,NA,3,NA,2,NA,NA
2656,43,NA,26,NA,3,NA,2,NA,NA
2657,43,NA,26,NA,3,NA,2,NA,NA
2658,43,NA,26,NA,3,NA,2,NA,NA
2659,43,NA,26,NA,3,NA,2,NA,NA
2660,43,NA,26,NA,3,NA,2,NA,NA
2661,43,NA,26,NA,3,NA,2,NA,NA
2662,43,NA,26,NA,3,NA,2,NA,NA
2663,43,NA,26,NA,3,NA,2,NA,NA
2664,43,NA,26,NA,3,NA,2,NA,NA
2665,43,NA,26,NA,3,NA,2,NA,NA
2666,43,NA,26,NA,3,NA,2,NA,NA
2667,43,NA,26,NA,3,NA,2,NA,NA
2668,43,NA,26,NA,3,NA,2,NA,NA
2669,43,NA,26,NA,3,NA,2,NA,NA
2670,43,NA,26,NA,3,NA,2,NA,NA
2671,43,NA,26,NA,3,NA,2,NA,NA
2672,43,NA,26,NA,3,NA,2,NA,NA
2673,43,NA,26,NA,3,NA,2,NA,NA
2674,43,NA,26,NA,3,NA,2,NA,NA
