Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber,GameType(Optional)
genesis 5,hbox,plup,JigglyPuff_Green,NA,Fox_Green,NA,Pokemon Stadium,P3:Fox_Green,2,GF2
Frame,P1Dmg,P2Dmg,P3Dmg,P4Dmg,P1Stocks,P2Stocks,P3Stocks,P4Stocks,Time
2151,98,NA,0,NA,3,NA,3,NA,NA
2152,98,NA,0,NA,3,NA,3,NA,NA
2153,98,NA,0,NA,3,NA,3,NA,NA
2154,98,NA,0,NA,3,NA,3,NA,NA
2155,98,NA,0,NA,3,NA,3,NA,NA
2156,98,NA,0,NA,3,NA,3,NA,NA
2157,98,NA,0,NA,3,NA,3,NA,NA
2158,98,NA,0,NA,3,NA,3,NA,NA
2159,102,NA,0,NA,3,NA,3,NA,NA
2160,102,NA,0,NA,3,NA,3,NA,NA
2161,102,NA,0,NA,3,NA,3,NA,NA
2162,102,NA,0,NA,3,NA,3,NA,NA
2163,102,NA,0,NA,3,NA,3,NA,NA
2164,102,NA,0,NA,3,NA,3,NA,NA
2165,102,NA,0,NA,3,NA,3,NA,NA
2166,102,NA,0,NA,3,NA,3,NA,NA
2167,102,NA,0,NA,3,NA,3,NA,NA
2168,102,NA,0,NA,3,NA,3,NA,NA
2169,102,NA,0,NA,3,NA,3,NA,NA
2170,102,NA,0,NA,3,NA,3,NA,NA
2171,102,NA,0,NA,3,NA,3,NA,NA
2172,114,NA,0,NA,3,NA,3,NA,NA
2173,114,NA,0,NA,3,NA,3,NA,NA
2174,114,NA,0,NA,3,NA,3,NA,NA
2175,114,NA,0,NA,3,NA,3,NA,NA
2176,114,NA,0,NA,3,NA,3,NA,NA
2177,114,NA,0,NA,3,NA,3,NA,NA
2178,114,NA,0,NA,3,NA,3,NA,NA
2179,114,NA,0,NA,3,NA,3,NA,NA
2180,114,NA,0,NA,3,NA,3,NA,NA
2181,114,NA,0,NA,3,NA,3,NA,NA
2182,114,NA,0,NA,3,NA,3,NA,NA
2183,114,NA,0,NA,3,NA,3,NA,NA
2184,114,NA,0,NA,3,NA,3,NA,NA
2185,114,NA,0,NA,3,NA,3,NA,NA
2186,114,NA,0,NA,3,NA,3,NA,NA
2187,114,NA,0,NA,3,NA,3,NA,NA
2188,114,NA,0,NA,3,NA,3,NA,NA
2189,114,NA,0,NA,3,NA,3,NA,NA
2190,114,NA,0,NA,3,NA,3,NA,NA
2191,114,NA,0,NA,3,NA,3,NA,NA
2192,114,NA,0,NA,3,NA,3,NA,NA
2193,114,NA,0,NA,3,NA,3,NA,NA
2194,114,NA,0,NA,3,NA,3,NA,NA
2195,114,NA,0,NA,3,NA,3,NA,NA
2196,114,NA,0,NA,3,NA,3,NA,NA
2197,114,NA,0,NA,3,NA,3,NA,NA
2198,114,NA,0,NA,3,NA,3,NA,NA
2199,114,NA,0,NA,3,NA,3,NA,NA
2200,114,NA,0,NA,3,NA,3,NA,NA
2201,114,NA,0,NA,3,NA,3,NA,NA
2202,114,NA,0,NA,3,NA,3,NA,NA
2203,114,NA,0,NA,3,NA,3,NA,NA
2204,114,NA,0,NA,3,NA,3,NA,NA
2205,114,NA,0,NA,3,NA,3,NA,NA
2206,114,NA,0,NA,3,NA,3,NA,NA
2207,114,NA,0,NA,3,NA,3,NA,NA
2208,114,NA,0,NA,3,NA,3,NA,NA
2209,114,NA,0,NA,3,NA,3,NA,NA
2210,114,NA,0,NA,3,NA,3,NA,NA
2211,114,NA,0,NA,3,NA,3,NA,NA
2212,114,NA,0,NA,3,NA,3,NA,NA
2213,114,NA,0,NA,3,NA,3,NA,NA
2214,114,NA,0,NA,3,NA,3,NA,NA
2215,114,NA,0,NA,3,NA,3,NA,NA
2216,114,NA,0,NA,3,NA,3,NA,NA
2217,114,NA,0,NA,3,NA,3,NA,NA
2218,114,NA,0,NA,3,NA,3,NA,NA
2219,114,NA,0,NA,3,NA,3,NA,NA
2220,114,NA,0,NA,3,NA,3,NA,NA
2221,114,NA,0,NA,3,NA,3,NA,NA
2222,114,NA,0,NA,3,NA,3,NA,NA
2223,114,NA,0,NA,3,NA,3,NA,NA
2224,114,NA,0,NA,3,NA,3,NA,NA
2225,114,NA,0,NA,3,NA,3,NA,NA
2226,114,NA,0,NA,3,NA,3,NA,NA
2227,114,NA,0,NA,3,NA,3,NA,NA
2228,114,NA,0,NA,3,NA,3,NA,NA
2229,114,NA,0,NA,3,NA,3,NA,NA
2230,114,NA,0,NA,3,NA,3,NA,NA
2231,114,NA,0,NA,3,NA,3,NA,NA
2232,114,NA,0,NA,3,NA,3,NA,NA
2233,114,NA,0,NA,3,NA,3,NA,NA
2234,114,NA,0,NA,3,NA,3,NA,NA
2235,114,NA,0,NA,3,NA,3,NA,NA
2236,114,NA,0,NA,3,NA,3,NA,NA
2237,114,NA,0,NA,3,NA,3,NA,NA
2238,114,NA,0,NA,3,NA,3,NA,NA
2239,114,NA,0,NA,3,NA,3,NA,NA
2240,114,NA,0,NA,3,NA,3,NA,NA
2241,114,NA,0,NA,3,NA,3,NA,NA
2242,114,NA,0,NA,3,NA,3,NA,NA
2243,114,NA,0,NA,3,NA,3,NA,NA
2244,114,NA,0,NA,3,NA,3,NA,NA
2245,114,NA,0,NA,3,NA,3,NA,NA
2246,114,NA,0,NA,3,NA,3,NA,NA
2247,114,NA,0,NA,3,NA,3,NA,NA
2248,114,NA,0,NA,3,NA,3,NA,NA
2249,114,NA,0,NA,3,NA,3,NA,NA
2250,114,NA,0,NA,3,NA,3,NA,NA
2251,114,NA,0,NA,3,NA,3,NA,NA
2252,114,NA,0,NA,3,NA,3,NA,NA
2253,114,NA,0,NA,3,NA,3,NA,NA
2254,114,NA,0,NA,3,NA,3,NA,NA
2255,114,NA,0,NA,3,NA,3,NA,NA
2256,114,NA,0,NA,3,NA,3,NA,NA
2257,114,NA,0,NA,3,NA,3,NA,NA
2258,114,NA,0,NA,3,NA,3,NA,NA
2259,114,NA,0,NA,3,NA,3,NA,NA
2260,114,NA,0,NA,3,NA,3,NA,NA
2261,114,NA,0,NA,3,NA,3,NA,NA
2262,114,NA,0,NA,3,NA,3,NA,NA
2263,114,NA,0,NA,3,NA,3,NA,NA
2264,114,NA,0,NA,3,NA,3,NA,NA
2265,114,NA,0,NA,3,NA,3,NA,NA
2266,114,NA,0,NA,3,NA,3,NA,NA
2267,114,NA,0,NA,3,NA,3,NA,NA
2268,114,NA,0,NA,3,NA,3,NA,NA
2269,114,NA,0,NA,3,NA,3,NA,NA
2270,114,NA,0,NA,3,NA,3,NA,NA
2271,114,NA,0,NA,3,NA,3,NA,NA
2272,114,NA,8,NA,3,NA,3,NA,NA
2273,114,NA,8,NA,3,NA,3,NA,NA
2274,114,NA,8,NA,3,NA,3,NA,NA
2275,114,NA,8,NA,3,NA,3,NA,NA
2276,114,NA,8,NA,3,NA,3,NA,NA
2277,114,NA,8,NA,3,NA,3,NA,NA
2278,114,NA,8,NA,3,NA,3,NA,NA
2279,114,NA,8,NA,3,NA,3,NA,NA
2280,114,NA,8,NA,3,NA,3,NA,NA
2281,114,NA,8,NA,3,NA,3,NA,NA
2282,114,NA,8,NA,3,NA,3,NA,NA
2283,114,NA,8,NA,3,NA,3,NA,NA
2284,114,NA,8,NA,3,NA,3,NA,NA
2285,114,NA,8,NA,3,NA,3,NA,NA
2286,114,NA,8,NA,3,NA,3,NA,NA
2287,118,NA,8,NA,3,NA,3,NA,NA
2288,118,NA,8,NA,3,NA,3,NA,NA
2289,118,NA,8,NA,3,NA,3,NA,NA
2290,118,NA,8,NA,3,NA,3,NA,NA
2291,118,NA,8,NA,3,NA,3,NA,NA
2292,118,NA,8,NA,3,NA,3,NA,NA
2293,118,NA,8,NA,3,NA,3,NA,NA
2294,118,NA,8,NA,3,NA,3,NA,NA
2295,118,NA,8,NA,3,NA,3,NA,NA
2296,118,NA,8,NA,3,NA,3,NA,NA
2297,118,NA,8,NA,3,NA,3,NA,NA
2298,118,NA,8,NA,3,NA,3,NA,NA
2299,118,NA,8,NA,3,NA,3,NA,NA
2300,118,NA,8,NA,3,NA,3,NA,NA
2301,118,NA,8,NA,3,NA,3,NA,NA
2302,118,NA,8,NA,3,NA,3,NA,NA
2303,118,NA,8,NA,3,NA,3,NA,NA
2304,118,NA,8,NA,3,NA,3,NA,NA
2305,118,NA,8,NA,3,NA,3,NA,NA
2306,118,NA,8,NA,3,NA,3,NA,NA
2307,118,NA,8,NA,3,NA,3,NA,NA
2308,118,NA,8,NA,3,NA,3,NA,NA
2309,118,NA,8,NA,3,NA,3,NA,NA
2310,118,NA,8,NA,3,NA,3,NA,NA
2311,118,NA,8,NA,3,NA,3,NA,NA
2312,118,NA,8,NA,3,NA,3,NA,NA
2313,118,NA,8,NA,3,NA,3,NA,NA
2314,118,NA,19,NA,3,NA,3,NA,NA
2315,118,NA,19,NA,3,NA,3,NA,NA
2316,118,NA,19,NA,3,NA,3,NA,NA
2317,118,NA,19,NA,3,NA,3,NA,NA
2318,118,NA,19,NA,3,NA,3,NA,NA
2319,118,NA,19,NA,3,NA,3,NA,NA
2320,118,NA,19,NA,3,NA,3,NA,NA
2321,118,NA,19,NA,3,NA,3,NA,NA
2322,118,NA,19,NA,3,NA,3,NA,NA
2323,118,NA,19,NA,3,NA,3,NA,NA
2324,118,NA,19,NA,3,NA,3,NA,NA
2325,118,NA,19,NA,3,NA,3,NA,NA
2326,118,NA,19,NA,3,NA,3,NA,NA
2327,118,NA,19,NA,3,NA,3,NA,NA
2328,118,NA,19,NA,3,NA,3,NA,NA
2329,118,NA,19,NA,3,NA,3,NA,NA
2330,118,NA,19,NA,3,NA,3,NA,NA
2331,118,NA,19,NA,3,NA,3,NA,NA
2332,118,NA,19,NA,3,NA,3,NA,NA
2333,118,NA,19,NA,3,NA,3,NA,NA
2334,118,NA,19,NA,3,NA,3,NA,NA
2335,118,NA,19,NA,3,NA,3,NA,NA
2336,118,NA,19,NA,3,NA,3,NA,NA
2337,118,NA,19,NA,3,NA,3,NA,NA
2338,118,NA,19,NA,3,NA,3,NA,NA
2339,118,NA,19,NA,3,NA,3,NA,NA
2340,118,NA,19,NA,3,NA,3,NA,NA
2341,118,NA,19,NA,3,NA,3,NA,NA
2342,118,NA,19,NA,3,NA,3,NA,NA
2343,118,NA,19,NA,3,NA,3,NA,NA
2344,118,NA,19,NA,3,NA,3,NA,NA
2345,118,NA,19,NA,3,NA,3,NA,NA
2346,118,NA,19,NA,3,NA,3,NA,NA
2347,118,NA,19,NA,3,NA,3,NA,NA
2348,118,NA,19,NA,3,NA,3,NA,NA
2349,118,NA,19,NA,3,NA,3,NA,NA
2350,118,NA,19,NA,3,NA,3,NA,NA
2351,118,NA,19,NA,3,NA,3,NA,NA
2352,118,NA,19,NA,3,NA,3,NA,NA
2353,118,NA,19,NA,3,NA,3,NA,NA
2354,118,NA,19,NA,3,NA,3,NA,NA
2355,118,NA,19,NA,3,NA,3,NA,NA
2356,118,NA,19,NA,3,NA,3,NA,NA
2357,118,NA,31,NA,3,NA,3,NA,NA
2358,118,NA,31,NA,3,NA,3,NA,NA
2359,118,NA,31,NA,3,NA,3,NA,NA
2360,118,NA,31,NA,3,NA,3,NA,NA
2361,118,NA,31,NA,3,NA,3,NA,NA
2362,118,NA,31,NA,3,NA,3,NA,NA
2363,118,NA,31,NA,3,NA,3,NA,NA
2364,118,NA,31,NA,3,NA,3,NA,NA
2365,118,NA,31,NA,3,NA,3,NA,NA
2366,118,NA,-1,NA,3,NA,3,NA,NA
2367,118,NA,-1,NA,3,NA,3,NA,NA
2368,118,NA,-1,NA,3,NA,3,NA,NA
2369,118,NA,-1,NA,3,NA,3,NA,NA
2370,118,NA,-1,NA,3,NA,3,NA,NA
2371,118,NA,-1,NA,3,NA,3,NA,NA
2372,118,NA,-1,NA,3,NA,3,NA,NA
2373,118,NA,-1,NA,3,NA,3,NA,NA
2374,118,NA,-1,NA,3,NA,3,NA,NA
2375,118,NA,-1,NA,3,NA,3,NA,NA
2376,118,NA,-1,NA,3,NA,3,NA,NA
2377,118,NA,-1,NA,3,NA,3,NA,NA
2378,118,NA,-1,NA,3,NA,3,NA,NA
2379,118,NA,-1,NA,3,NA,3,NA,NA
2380,118,NA,-1,NA,3,NA,3,NA,NA
2381,118,NA,-1,NA,3,NA,3,NA,NA
2382,118,NA,-1,NA,3,NA,3,NA,NA
2383,118,NA,-1,NA,3,NA,3,NA,NA
2384,118,NA,-1,NA,3,NA,3,NA,NA
2385,118,NA,-1,NA,3,NA,3,NA,NA
2386,118,NA,-1,NA,3,NA,3,NA,NA
2387,118,NA,-1,NA,3,NA,3,NA,NA
2388,118,NA,-1,NA,3,NA,3,NA,NA
2389,118,NA,-1,NA,3,NA,3,NA,NA
2390,118,NA,-1,NA,3,NA,3,NA,NA
2391,118,NA,-1,NA,3,NA,3,NA,NA
2392,118,NA,-1,NA,3,NA,3,NA,NA
2393,118,NA,-1,NA,3,NA,3,NA,NA
2394,118,NA,-1,NA,3,NA,3,NA,NA
2395,118,NA,-1,NA,3,NA,3,NA,NA
2396,118,NA,-1,NA,3,NA,3,NA,NA
2397,118,NA,-1,NA,3,NA,3,NA,NA
2398,118,NA,-1,NA,3,NA,3,NA,NA
2399,118,NA,-1,NA,3,NA,3,NA,NA
2400,118,NA,-1,NA,3,NA,3,NA,NA
2401,118,NA,-1,NA,3,NA,3,NA,NA
2402,118,NA,-1,NA,3,NA,3,NA,NA
2403,118,NA,-1,NA,3,NA,3,NA,NA
2404,118,NA,-1,NA,3,NA,3,NA,NA
2405,118,NA,-1,NA,3,NA,3,NA,NA
2406,118,NA,-1,NA,3,NA,3,NA,NA
2407,118,NA,-1,NA,3,NA,3,NA,NA
2408,118,NA,-1,NA,3,NA,3,NA,NA
2409,118,NA,-1,NA,3,NA,3,NA,NA
2410,118,NA,-1,NA,3,NA,3,NA,NA
2411,118,NA,-1,NA,3,NA,3,NA,NA
2412,118,NA,-1,NA,3,NA,3,NA,NA
2413,118,NA,-1,NA,3,NA,3,NA,NA
2414,118,NA,-1,NA,3,NA,3,NA,NA
2415,118,NA,-1,NA,3,NA,3,NA,NA
2416,118,NA,-1,NA,3,NA,3,NA,NA
2417,118,NA,-1,NA,3,NA,3,NA,NA
2418,118,NA,-1,NA,3,NA,3,NA,NA
2419,118,NA,-1,NA,3,NA,3,NA,NA
2420,118,NA,-1,NA,3,NA,3,NA,NA
2421,118,NA,-1,NA,3,NA,3,NA,NA
2422,118,NA,-1,NA,3,NA,3,NA,NA
2423,118,NA,-1,NA,3,NA,3,NA,NA
2424,118,NA,-1,NA,3,NA,3,NA,NA
2425,118,NA,-1,NA,3,NA,3,NA,NA
2426,118,NA,-1,NA,3,NA,3,NA,NA
2427,118,NA,-1,NA,3,NA,3,NA,NA
2428,118,NA,-1,NA,3,NA,3,NA,NA
2429,118,NA,-1,NA,3,NA,3,NA,NA
2430,118,NA,-1,NA,3,NA,3,NA,NA
2431,118,NA,-1,NA,3,NA,3,NA,NA
2432,118,NA,-1,NA,3,NA,3,NA,NA
2433,118,NA,-1,NA,3,NA,3,NA,NA
2434,118,NA,-1,NA,3,NA,3,NA,NA
2435,118,NA,-1,NA,3,NA,2,NA,NA
2436,118,NA,-1,NA,3,NA,2,NA,NA
2437,118,NA,-1,NA,3,NA,2,NA,NA
2438,118,NA,-1,NA,3,NA,2,NA,NA
2439,118,NA,-1,NA,3,NA,2,NA,NA
2440,118,NA,-1,NA,3,NA,2,NA,NA
2441,118,NA,-1,NA,3,NA,2,NA,NA
2442,118,NA,-1,NA,3,NA,2,NA,NA
2443,118,NA,-1,NA,3,NA,2,NA,NA
2444,118,NA,-1,NA,3,NA,2,NA,NA
2445,118,NA,-1,NA,3,NA,2,NA,NA
2446,118,NA,-1,NA,3,NA,2,NA,NA
2447,118,NA,-1,NA,3,NA,2,NA,NA
2448,118,NA,-1,NA,3,NA,2,NA,NA
2449,118,NA,-1,NA,3,NA,2,NA,NA
2450,118,NA,-1,NA,3,NA,2,NA,NA
2451,118,NA,-1,NA,3,NA,2,NA,NA
2452,118,NA,-1,NA,3,NA,2,NA,NA
2453,118,NA,-1,NA,3,NA,2,NA,NA
2454,118,NA,-1,NA,3,NA,2,NA,NA
2455,118,NA,-1,NA,3,NA,2,NA,NA
2456,118,NA,-1,NA,3,NA,2,NA,NA
2457,118,NA,-1,NA,3,NA,2,NA,NA
2458,118,NA,-1,NA,3,NA,2,NA,NA
2459,118,NA,-1,NA,3,NA,2,NA,NA
2460,118,NA,-1,NA,3,NA,2,NA,NA
2461,118,NA,-1,NA,3,NA,2,NA,NA
2462,118,NA,-1,NA,3,NA,2,NA,NA
2463,118,NA,-1,NA,3,NA,2,NA,NA
2464,118,NA,-1,NA,3,NA,2,NA,NA
2465,118,NA,-1,NA,3,NA,2,NA,NA
2466,118,NA,0,NA,3,NA,2,NA,NA
2467,118,NA,0,NA,3,NA,2,NA,NA
2468,118,NA,0,NA,3,NA,2,NA,NA
2469,118,NA,0,NA,3,NA,2,NA,NA
2470,118,NA,0,NA,3,NA,2,NA,NA
2471,118,NA,0,NA,3,NA,2,NA,NA
2472,118,NA,0,NA,3,NA,2,NA,NA
2473,118,NA,0,NA,3,NA,2,NA,NA
2474,118,NA,0,NA,3,NA,2,NA,NA
2475,118,NA,0,NA,3,NA,2,NA,NA
2476,118,NA,0,NA,3,NA,2,NA,NA
2477,118,NA,0,NA,3,NA,2,NA,NA
2478,118,NA,0,NA,3,NA,2,NA,NA
2479,118,NA,0,NA,3,NA,2,NA,NA
2480,118,NA,0,NA,3,NA,2,NA,NA
2481,118,NA,0,NA,3,NA,2,NA,NA
2482,118,NA,0,NA,3,NA,2,NA,NA
2483,118,NA,0,NA,3,NA,2,NA,NA
2484,118,NA,0,NA,3,NA,2,NA,NA
2485,118,NA,0,NA,3,NA,2,NA,NA
2486,118,NA,0,NA,3,NA,2,NA,NA
2487,118,NA,0,NA,3,NA,2,NA,NA
2488,118,NA,0,NA,3,NA,2,NA,NA
2489,118,NA,0,NA,3,NA,2,NA,NA
2490,118,NA,0,NA,3,NA,2,NA,NA
2491,118,NA,0,NA,3,NA,2,NA,NA
2492,118,NA,0,NA,3,NA,2,NA,NA
2493,118,NA,0,NA,3,NA,2,NA,NA
2494,118,NA,0,NA,3,NA,2,NA,NA
2495,118,NA,0,NA,3,NA,2,NA,NA
2496,118,NA,0,NA,3,NA,2,NA,NA
2497,118,NA,0,NA,3,NA,2,NA,NA
2498,118,NA,0,NA,3,NA,2,NA,NA
2499,118,NA,0,NA,3,NA,2,NA,NA
2500,118,NA,0,NA,3,NA,2,NA,NA
2501,118,NA,0,NA,3,NA,2,NA,NA
2502,118,NA,0,NA,3,NA,2,NA,NA
2503,118,NA,0,NA,3,NA,2,NA,NA
2504,118,NA,0,NA,3,NA,2,NA,NA
2505,118,NA,0,NA,3,NA,2,NA,NA
2506,118,NA,0,NA,3,NA,2,NA,NA
2507,118,NA,0,NA,3,NA,2,NA,NA
2508,118,NA,0,NA,3,NA,2,NA,NA
2509,118,NA,0,NA,3,NA,2,NA,NA
2510,118,NA,0,NA,3,NA,2,NA,NA
2511,118,NA,0,NA,3,NA,2,NA,NA
2512,118,NA,0,NA,3,NA,2,NA,NA
2513,118,NA,0,NA,3,NA,2,NA,NA
2514,118,NA,0,NA,3,NA,2,NA,NA
2515,131,NA,0,NA,3,NA,2,NA,NA
2516,131,NA,0,NA,3,NA,2,NA,NA
2517,131,NA,0,NA,3,NA,2,NA,NA
2518,131,NA,0,NA,3,NA,2,NA,NA
2519,131,NA,0,NA,3,NA,2,NA,NA
2520,131,NA,0,NA,3,NA,2,NA,NA
2521,131,NA,0,NA,3,NA,2,NA,NA
2522,131,NA,0,NA,3,NA,2,NA,NA
2523,131,NA,0,NA,3,NA,2,NA,NA
2524,-1,NA,0,NA,3,NA,2,NA,NA
2525,-1,NA,0,NA,3,NA,2,NA,NA
2526,-1,NA,0,NA,3,NA,2,NA,NA
2527,-1,NA,0,NA,3,NA,2,NA,NA
2528,-1,NA,0,NA,3,NA,2,NA,NA
2529,-1,NA,0,NA,3,NA,2,NA,NA
2530,-1,NA,0,NA,3,NA,2,NA,NA
2531,-1,NA,0,NA,3,NA,2,NA,NA
2532,-1,NA,0,NA,3,NA,2,NA,NA
2533,-1,NA,0,NA,3,NA,2,NA,NA
2534,-1,NA,0,NA,3,NA,2,NA,NA
2535,-1,NA,0,NA,3,NA,2,NA,NA
2536,-1,NA,0,NA,3,NA,2,NA,NA
2537,-1,NA,0,NA,3,NA,2,NA,NA
2538,-1,NA,0,NA,3,NA,2,NA,NA
2539,-1,NA,0,NA,3,NA,2,NA,NA
2540,-1,NA,0,NA,3,NA,2,NA,NA
2541,-1,NA,0,NA,3,NA,2,NA,NA
2542,-1,NA,0,NA,3,NA,2,NA,NA
2543,-1,NA,0,NA,3,NA,2,NA,NA
2544,-1,NA,0,NA,3,NA,2,NA,NA
2545,-1,NA,0,NA,3,NA,2,NA,NA
2546,-1,NA,0,NA,3,NA,2,NA,NA
2547,-1,NA,0,NA,3,NA,2,NA,NA
2548,-1,NA,0,NA,3,NA,2,NA,NA
2549,-1,NA,0,NA,3,NA,2,NA,NA
2550,-1,NA,0,NA,3,NA,2,NA,NA
2551,-1,NA,0,NA,3,NA,2,NA,NA
2552,-1,NA,0,NA,3,NA,2,NA,NA
2553,-1,NA,0,NA,3,NA,2,NA,NA
2554,-1,NA,0,NA,3,NA,2,NA,NA
2555,-1,NA,0,NA,3,NA,2,NA,NA
2556,-1,NA,0,NA,3,NA,2,NA,NA
2557,-1,NA,0,NA,3,NA,2,NA,NA
2558,-1,NA,0,NA,3,NA,2,NA,NA
2559,-1,NA,0,NA,3,NA,2,NA,NA
2560,-1,NA,0,NA,3,NA,2,NA,NA
2561,-1,NA,0,NA,3,NA,2,NA,NA
2562,-1,NA,0,NA,3,NA,2,NA,NA
2563,-1,NA,0,NA,3,NA,2,NA,NA
2564,-1,NA,0,NA,3,NA,2,NA,NA
2565,-1,NA,0,NA,3,NA,2,NA,NA
2566,-1,NA,0,NA,3,NA,2,NA,NA
2567,-1,NA,0,NA,3,NA,2,NA,NA
2568,-1,NA,0,NA,3,NA,2,NA,NA
2569,-1,NA,0,NA,3,NA,2,NA,NA
2570,-1,NA,0,NA,3,NA,2,NA,NA
2571,-1,NA,0,NA,3,NA,2,NA,NA
2572,-1,NA,0,NA,3,NA,2,NA,NA
2573,-1,NA,0,NA,3,NA,2,NA,NA
2574,-1,NA,0,NA,3,NA,2,NA,NA
2575,-1,NA,0,NA,3,NA,2,NA,NA
2576,-1,NA,0,NA,3,NA,2,NA,NA
2577,-1,NA,0,NA,3,NA,2,NA,NA
2578,-1,NA,0,NA,3,NA,2,NA,NA
2579,-1,NA,0,NA,3,NA,2,NA,NA
2580,-1,NA,0,NA,3,NA,2,NA,NA
2581,-1,NA,0,NA,3,NA,2,NA,NA
2582,-1,NA,0,NA,3,NA,2,NA,NA
2583,-1,NA,0,NA,3,NA,2,NA,NA
2584,-1,NA,0,NA,3,NA,2,NA,NA
2585,-1,NA,0,NA,3,NA,2,NA,NA
2586,-1,NA,0,NA,3,NA,2,NA,NA
2587,-1,NA,0,NA,3,NA,2,NA,NA
2588,-1,NA,0,NA,3,NA,2,NA,NA
2589,-1,NA,0,NA,3,NA,2,NA,NA
2590,-1,NA,0,NA,3,NA,2,NA,NA
2591,-1,NA,0,NA,3,NA,2,NA,NA
2592,-1,NA,0,NA,3,NA,2,NA,NA
2593,-1,NA,0,NA,3,NA,2,NA,NA
2594,-1,NA,0,NA,3,NA,2,NA,NA
2595,-1,NA,0,NA,3,NA,2,NA,NA
2596,-1,NA,0,NA,2,NA,2,NA,NA
2597,-1,NA,0,NA,2,NA,2,NA,NA
2598,-1,NA,0,NA,2,NA,2,NA,NA
2599,-1,NA,0,NA,2,NA,2,NA,NA
2600,-1,NA,0,NA,2,NA,2,NA,NA
2601,-1,NA,0,NA,2,NA,2,NA,NA
2602,-1,NA,0,NA,2,NA,2,NA,NA
2603,-1,NA,0,NA,2,NA,2,NA,NA
2604,-1,NA,0,NA,2,NA,2,NA,NA
2605,-1,NA,0,NA,2,NA,2,NA,NA
2606,-1,NA,0,NA,2,NA,2,NA,NA
2607,-1,NA,0,NA,2,NA,2,NA,NA
2608,-1,NA,0,NA,2,NA,2,NA,NA
2609,-1,NA,0,NA,2,NA,2,NA,NA
2610,-1,NA,0,NA,2,NA,2,NA,NA
2611,-1,NA,0,NA,2,NA,2,NA,NA
2612,-1,NA,0,NA,2,NA,2,NA,NA
2613,-1,NA,0,NA,2,NA,2,NA,NA
2614,-1,NA,0,NA,2,NA,2,NA,NA
2615,-1,NA,0,NA,2,NA,2,NA,NA
2616,-1,NA,0,NA,2,NA,2,NA,NA
2617,-1,NA,0,NA,2,NA,2,NA,NA
2618,-1,NA,0,NA,2,NA,2,NA,NA
2619,-1,NA,0,NA,2,NA,2,NA,NA
2620,-1,NA,0,NA,2,NA,2,NA,NA
2621,-1,NA,0,NA,2,NA,2,NA,NA
2622,-1,NA,0,NA,2,NA,2,NA,NA
2623,-1,NA,0,NA,2,NA,2,NA,NA
2624,0,NA,0,NA,2,NA,2,NA,NA
2625,0,NA,0,NA,2,NA,2,NA,NA
2626,0,NA,0,NA,2,NA,2,NA,NA
2627,0,NA,0,NA,2,NA,2,NA,NA
2628,0,NA,0,NA,2,NA,2,NA,NA
2629,0,NA,0,NA,2,NA,2,NA,NA
2630,0,NA,0,NA,2,NA,2,NA,NA
2631,0,NA,0,NA,2,NA,2,NA,NA
2632,0,NA,0,NA,2,NA,2,NA,NA
2633,0,NA,0,NA,2,NA,2,NA,NA
2634,0,NA,0,NA,2,NA,2,NA,NA
2635,0,NA,0,NA,2,NA,2,NA,NA
2636,0,NA,0,NA,2,NA,2,NA,NA
2637,0,NA,0,NA,2,NA,2,NA,NA
2638,0,NA,0,NA,2,NA,2,NA,NA
2639,0,NA,0,NA,2,NA,2,NA,NA
2640,0,NA,0,NA,2,NA,2,NA,NA
2641,0,NA,0,NA,2,NA,2,NA,NA
2642,0,NA,0,NA,2,NA,2,NA,NA
2643,0,NA,0,NA,2,NA,2,NA,NA
2644,0,NA,0,NA,2,NA,2,NA,NA
2645,0,NA,0,NA,2,NA,2,NA,NA
2646,0,NA,0,NA,2,NA,2,NA,NA
2647,0,NA,0,NA,2,NA,2,NA,NA
2648,0,NA,0,NA,2,NA,2,NA,NA
2649,0,NA,0,NA,2,NA,2,NA,NA
2650,0,NA,0,NA,2,NA,2,NA,NA
2651,0,NA,0,NA,2,NA,2,NA,NA
2652,0,NA,0,NA,2,NA,2,NA,NA
2653,0,NA,0,NA,2,NA,2,NA,NA
2654,0,NA,0,NA,2,NA,2,NA,NA
2655,0,NA,0,NA,2,NA,2,NA,NA
2656,0,NA,0,NA,2,NA,2,NA,NA
2657,0,NA,0,NA,2,NA,2,NA,NA
2658,0,NA,0,NA,2,NA,2,NA,NA
2659,0,NA,0,NA,2,NA,2,NA,NA
2660,0,NA,0,NA,2,NA,2,NA,NA
2661,0,NA,0,NA,2,NA,2,NA,NA
2662,0,NA,0,NA,2,NA,2,NA,NA
2663,0,NA,0,NA,2,NA,2,NA,NA
2664,0,NA,0,NA,2,NA,2,NA,NA
2665,0,NA,0,NA,2,NA,2,NA,NA
2666,0,NA,0,NA,2,NA,2,NA,NA
2667,0,NA,0,NA,2,NA,2,NA,NA
2668,0,NA,0,NA,2,NA,2,NA,NA
2669,0,NA,0,NA,2,NA,2,NA,NA
2670,0,NA,0,NA,2,NA,2,NA,NA
2671,0,NA,0,NA,2,NA,2,NA,NA
2672,0,NA,0,NA,2,NA,2,NA,NA
2673,0,NA,0,NA,2,NA,2,NA,NA
