Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber,GameType(Optional)
genesis 5,hbox,plup,JigglyPuff_Green,NA,Fox_Green,NA,Fountain of Dreams,P1:JigglyPuff_Green,1,GF1
Frame,P1Dmg,P2Dmg,P3Dmg,P4Dmg,P1Stocks,P2Stocks,P3Stocks,P4Stocks,Time
2138,0,NA,0,NA,2,NA,1,NA,NA
2139,0,NA,0,NA,2,NA,1,NA,NA
2140,0,NA,0,NA,2,NA,1,NA,NA
2141,0,NA,0,NA,2,NA,1,NA,NA
2142,0,NA,0,NA,2,NA,1,NA,NA
2143,0,NA,0,NA,2,NA,1,NA,NA
2144,0,NA,0,NA,2,NA,1,NA,NA
2145,0,NA,0,NA,2,NA,1,NA,NA
2146,0,NA,0,NA,2,NA,1,NA,NA
2147,0,NA,0,NA,2,NA,1,NA,NA
2148,0,NA,0,NA,2,NA,1,NA,NA
2149,0,NA,0,NA,2,NA,1,NA,NA
2150,0,NA,0,NA,2,NA,1,NA,NA
2151,0,NA,0,NA,2,NA,1,NA,NA
2152,0,NA,0,NA,2,NA,1,NA,NA
2153,0,NA,0,NA,2,NA,1,NA,NA
2154,0,NA,0,NA,2,NA,1,NA,NA
2155,0,NA,0,NA,2,NA,1,NA,NA
2156,0,NA,0,NA,2,NA,1,NA,NA
2157,0,NA,0,NA,2,NA,1,NA,NA
2158,0,NA,0,NA,2,NA,1,NA,NA
2159,0,NA,0,NA,2,NA,1,NA,NA
2160,0,NA,0,NA,2,NA,1,NA,NA
2161,0,NA,0,NA,2,NA,1,NA,NA
2162,0,NA,0,NA,2,NA,1,NA,NA
2163,0,NA,0,NA,2,NA,1,NA,NA
2164,0,NA,0,NA,2,NA,1,NA,NA
2165,0,NA,0,NA,2,NA,1,NA,NA
2166,0,NA,0,NA,2,NA,1,NA,NA
2167,0,NA,0,NA,2,NA,1,NA,NA
2168,0,NA,0,NA,2,NA,1,NA,NA
2169,0,NA,0,NA,2,NA,1,NA,NA
2170,0,NA,0,NA,2,NA,1,NA,NA
2171,0,NA,0,NA,2,NA,1,NA,NA
2172,0,NA,0,NA,2,NA,1,NA,NA
2173,0,NA,0,NA,2,NA,1,NA,NA
2174,0,NA,0,NA,2,NA,1,NA,NA
2175,0,NA,0,NA,2,NA,1,NA,NA
2176,0,NA,0,NA,2,NA,1,NA,NA
2177,0,NA,0,NA,2,NA,1,NA,NA
2178,0,NA,0,NA,2,NA,1,NA,NA
2179,0,NA,0,NA,2,NA,1,NA,NA
2180,0,NA,0,NA,2,NA,1,NA,NA
2181,0,NA,0,NA,2,NA,1,NA,NA
2182,0,NA,0,NA,2,NA,1,NA,NA
2183,0,NA,0,NA,2,NA,1,NA,NA
2184,0,NA,0,NA,2,NA,1,NA,NA
2185,0,NA,0,NA,2,NA,1,NA,NA
2186,0,NA,0,NA,2,NA,1,NA,NA
2187,0,NA,0,NA,2,NA,1,NA,NA
2188,0,NA,0,NA,2,NA,1,NA,NA
2189,0,NA,0,NA,2,NA,1,NA,NA
2190,0,NA,0,NA,2,NA,1,NA,NA
2191,0,NA,0,NA,2,NA,1,NA,NA
2192,0,NA,0,NA,2,NA,1,NA,NA
2193,0,NA,0,NA,2,NA,1,NA,NA
2194,0,NA,0,NA,2,NA,1,NA,NA
2195,0,NA,0,NA,2,NA,1,NA,NA
2196,0,NA,0,NA,2,NA,1,NA,NA
2197,0,NA,0,NA,2,NA,1,NA,NA
2198,0,NA,0,NA,2,NA,1,NA,NA
2199,0,NA,0,NA,2,NA,1,NA,NA
2200,0,NA,0,NA,2,NA,1,NA,NA
2201,0,NA,0,NA,2,NA,1,NA,NA
2202,0,NA,0,NA,2,NA,1,NA,NA
2203,0,NA,0,NA,2,NA,1,NA,NA
2204,0,NA,0,NA,2,NA,1,NA,NA
2205,0,NA,0,NA,2,NA,1,NA,NA
2206,0,NA,0,NA,2,NA,1,NA,NA
2207,0,NA,0,NA,2,NA,1,NA,NA
2208,0,NA,12,NA,2,NA,1,NA,NA
2209,0,NA,12,NA,2,NA,1,NA,NA
2210,0,NA,12,NA,2,NA,1,NA,NA
2211,0,NA,12,NA,2,NA,1,NA,NA
2212,0,NA,12,NA,2,NA,1,NA,NA
2213,0,NA,12,NA,2,NA,1,NA,NA
2214,0,NA,12,NA,2,NA,1,NA,NA
2215,0,NA,12,NA,2,NA,1,NA,NA
2216,0,NA,12,NA,2,NA,1,NA,NA
2217,0,NA,12,NA,2,NA,1,NA,NA
2218,0,NA,12,NA,2,NA,1,NA,NA
2219,0,NA,12,NA,2,NA,1,NA,NA
2220,0,NA,12,NA,2,NA,1,NA,NA
2221,0,NA,12,NA,2,NA,1,NA,NA
2222,0,NA,12,NA,2,NA,1,NA,NA
2223,0,NA,12,NA,2,NA,1,NA,NA
2224,0,NA,12,NA,2,NA,1,NA,NA
2225,0,NA,12,NA,2,NA,1,NA,NA
2226,0,NA,12,NA,2,NA,1,NA,NA
2227,0,NA,12,NA,2,NA,1,NA,NA
2228,0,NA,12,NA,2,NA,1,NA,NA
2229,0,NA,12,NA,2,NA,1,NA,NA
2230,0,NA,12,NA,2,NA,1,NA,NA
2231,0,NA,12,NA,2,NA,1,NA,NA
2232,0,NA,12,NA,2,NA,1,NA,NA
2233,0,NA,12,NA,2,NA,1,NA,NA
2234,0,NA,12,NA,2,NA,1,NA,NA
2235,0,NA,12,NA,2,NA,1,NA,NA
2236,0,NA,12,NA,2,NA,1,NA,NA
2237,0,NA,12,NA,2,NA,1,NA,NA
2238,0,NA,12,NA,2,NA,1,NA,NA
2239,0,NA,12,NA,2,NA,1,NA,NA
2240,0,NA,12,NA,2,NA,1,NA,NA
2241,0,NA,12,NA,2,NA,1,NA,NA
2242,0,NA,12,NA,2,NA,1,NA,NA
2243,0,NA,12,NA,2,NA,1,NA,NA
2244,0,NA,12,NA,2,NA,1,NA,NA
2245,0,NA,12,NA,2,NA,1,NA,NA
2246,0,NA,12,NA,2,NA,1,NA,NA
2247,0,NA,12,NA,2,NA,1,NA,NA
2248,0,NA,12,NA,2,NA,1,NA,NA
2249,0,NA,12,NA,2,NA,1,NA,NA
2250,0,NA,12,NA,2,NA,1,NA,NA
2251,0,NA,12,NA,2,NA,1,NA,NA
2252,0,NA,12,NA,2,NA,1,NA,NA
2253,0,NA,12,NA,2,NA,1,NA,NA
2254,0,NA,12,NA,2,NA,1,NA,NA
2255,0,NA,12,NA,2,NA,1,NA,NA
2256,0,NA,12,NA,2,NA,1,NA,NA
2257,0,NA,12,NA,2,NA,1,NA,NA
2258,0,NA,12,NA,2,NA,1,NA,NA
2259,0,NA,12,NA,2,NA,1,NA,NA
2260,0,NA,12,NA,2,NA,1,NA,NA
2261,0,NA,12,NA,2,NA,1,NA,NA
2262,0,NA,12,NA,2,NA,1,NA,NA
2263,0,NA,12,NA,2,NA,1,NA,NA
2264,0,NA,12,NA,2,NA,1,NA,NA
2265,0,NA,12,NA,2,NA,1,NA,NA
2266,0,NA,12,NA,2,NA,1,NA,NA
2267,0,NA,12,NA,2,NA,1,NA,NA
2268,0,NA,12,NA,2,NA,1,NA,NA
2269,0,NA,12,NA,2,NA,1,NA,NA
2270,0,NA,12,NA,2,NA,1,NA,NA
2271,0,NA,12,NA,2,NA,1,NA,NA
2272,0,NA,12,NA,2,NA,1,NA,NA
2273,0,NA,12,NA,2,NA,1,NA,NA
2274,0,NA,12,NA,2,NA,1,NA,NA
2275,0,NA,12,NA,2,NA,1,NA,NA
2276,0,NA,12,NA,2,NA,1,NA,NA
2277,0,NA,12,NA,2,NA,1,NA,NA
2278,0,NA,12,NA,2,NA,1,NA,NA
2279,0,NA,12,NA,2,NA,1,NA,NA
2280,0,NA,12,NA,2,NA,1,NA,NA
2281,0,NA,12,NA,2,NA,1,NA,NA
2282,0,NA,12,NA,2,NA,1,NA,NA
2283,0,NA,12,NA,2,NA,1,NA,NA
2284,0,NA,12,NA,2,NA,1,NA,NA
2285,0,NA,12,NA,2,NA,1,NA,NA
2286,0,NA,12,NA,2,NA,1,NA,NA
2287,0,NA,12,NA,2,NA,1,NA,NA
2288,0,NA,12,NA,2,NA,1,NA,NA
2289,0,NA,12,NA,2,NA,1,NA,NA
2290,0,NA,12,NA,2,NA,1,NA,NA
2291,0,NA,12,NA,2,NA,1,NA,NA
2292,0,NA,12,NA,2,NA,1,NA,NA
2293,0,NA,12,NA,2,NA,1,NA,NA
2294,5,NA,12,NA,2,NA,1,NA,NA
2295,5,NA,12,NA,2,NA,1,NA,NA
2296,5,NA,12,NA,2,NA,1,NA,NA
2297,5,NA,12,NA,2,NA,1,NA,NA
2298,5,NA,12,NA,2,NA,1,NA,NA
2299,5,NA,12,NA,2,NA,1,NA,NA
2300,5,NA,12,NA,2,NA,1,NA,NA
2301,5,NA,12,NA,2,NA,1,NA,NA
2302,5,NA,12,NA,2,NA,1,NA,NA
2303,5,NA,12,NA,2,NA,1,NA,NA
2304,5,NA,12,NA,2,NA,1,NA,NA
2305,5,NA,12,NA,2,NA,1,NA,NA
2306,5,NA,12,NA,2,NA,1,NA,NA
2307,5,NA,12,NA,2,NA,1,NA,NA
2308,5,NA,12,NA,2,NA,1,NA,NA
2309,5,NA,12,NA,2,NA,1,NA,NA
2310,5,NA,12,NA,2,NA,1,NA,NA
2311,5,NA,12,NA,2,NA,1,NA,NA
2312,5,NA,12,NA,2,NA,1,NA,NA
2313,5,NA,12,NA,2,NA,1,NA,NA
2314,5,NA,12,NA,2,NA,1,NA,NA
2315,5,NA,12,NA,2,NA,1,NA,NA
2316,5,NA,12,NA,2,NA,1,NA,NA
2317,5,NA,12,NA,2,NA,1,NA,NA
2318,5,NA,12,NA,2,NA,1,NA,NA
2319,5,NA,12,NA,2,NA,1,NA,NA
2320,5,NA,12,NA,2,NA,1,NA,NA
2321,5,NA,12,NA,2,NA,1,NA,NA
2322,5,NA,12,NA,2,NA,1,NA,NA
2323,5,NA,12,NA,2,NA,1,NA,NA
2324,5,NA,12,NA,2,NA,1,NA,NA
2325,17,NA,12,NA,2,NA,1,NA,NA
2326,17,NA,12,NA,2,NA,1,NA,NA
2327,17,NA,12,NA,2,NA,1,NA,NA
2328,17,NA,12,NA,2,NA,1,NA,NA
2329,17,NA,12,NA,2,NA,1,NA,NA
2330,17,NA,12,NA,2,NA,1,NA,NA
2331,17,NA,12,NA,2,NA,1,NA,NA
2332,17,NA,12,NA,2,NA,1,NA,NA
2333,17,NA,12,NA,2,NA,1,NA,NA
2334,17,NA,12,NA,2,NA,1,NA,NA
2335,17,NA,12,NA,2,NA,1,NA,NA
2336,17,NA,12,NA,2,NA,1,NA,NA
2337,17,NA,12,NA,2,NA,1,NA,NA
2338,17,NA,12,NA,2,NA,1,NA,NA
2339,17,NA,12,NA,2,NA,1,NA,NA
2340,17,NA,23,NA,2,NA,1,NA,NA
2341,17,NA,23,NA,2,NA,1,NA,NA
2342,17,NA,23,NA,2,NA,1,NA,NA
2343,17,NA,23,NA,2,NA,1,NA,NA
2344,17,NA,23,NA,2,NA,1,NA,NA
2345,17,NA,23,NA,2,NA,1,NA,NA
2346,17,NA,23,NA,2,NA,1,NA,NA
2347,17,NA,23,NA,2,NA,1,NA,NA
2348,17,NA,23,NA,2,NA,1,NA,NA
2349,17,NA,23,NA,2,NA,1,NA,NA
2350,17,NA,23,NA,2,NA,1,NA,NA
2351,17,NA,23,NA,2,NA,1,NA,NA
2352,17,NA,23,NA,2,NA,1,NA,NA
2353,17,NA,23,NA,2,NA,1,NA,NA
2354,17,NA,23,NA,2,NA,1,NA,NA
2355,17,NA,23,NA,2,NA,1,NA,NA
2356,17,NA,23,NA,2,NA,1,NA,NA
2357,17,NA,23,NA,2,NA,1,NA,NA
2358,17,NA,23,NA,2,NA,1,NA,NA
2359,17,NA,23,NA,2,NA,1,NA,NA
2360,17,NA,23,NA,2,NA,1,NA,NA
2361,17,NA,23,NA,2,NA,1,NA,NA
2362,17,NA,23,NA,2,NA,1,NA,NA
2363,17,NA,23,NA,2,NA,1,NA,NA
2364,17,NA,23,NA,2,NA,1,NA,NA
2365,17,NA,23,NA,2,NA,1,NA,NA
2366,17,NA,51,NA,2,NA,1,NA,NA
2367,17,NA,51,NA,2,NA,1,NA,NA
2368,17,NA,51,NA,2,NA,1,NA,NA
2369,17,NA,51,NA,2,NA,1,NA,NA
2370,17,NA,51,NA,2,NA,1,NA,NA
2371,17,NA,51,NA,2,NA,1,NA,NA
2372,17,NA,51,NA,2,NA,1,NA,NA
2373,17,NA,51,NA,2,NA,1,NA,NA
2374,17,NA,51,NA,2,NA,1,NA,NA
2375,17,NA,51,NA,2,NA,1,NA,NA
2376,17,NA,51,NA,2,NA,1,NA,NA
2377,17,NA,51,NA,2,NA,1,NA,NA
2378,17,NA,51,NA,2,NA,1,NA,NA
2379,17,NA,51,NA,2,NA,1,NA,NA
2380,17,NA,51,NA,2,NA,1,NA,NA
2381,17,NA,51,NA,2,NA,1,NA,NA
2382,17,NA,51,NA,2,NA,1,NA,NA
2383,17,NA,51,NA,2,NA,1,NA,NA
2384,17,NA,51,NA,2,NA,0,NA,NA
